Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
4 3303910.20 3006021 T 1 6065014.80 0001041 F 2
4 3303910.20 3006021 T 1 4631732.40 0016031 F 2
4 3303910.20 3006021 T 1 6073576.40 0001031 F 2
4 3303910.20 3006021 T 1 6054436.40 0001016 F 2
4 3303910.20 3006021 T 1 6068190.00 1006016 F 2
4 3303910.20 3006021 T 1 4647185.20 3006006 T 2
4 3303910.20 3006021 T 1 3302838.80 3016021 F 2
4 3303910.20 3006021 T 1 4636852.40 2016031 F 2
4 3303910.20 3006021 T 1 4344611.11 3011021 F 2
4 3303910.20 3006021 T 1 6068580.80 2001026 F 2
4 3303910.20 3006021 T 1 4659272.40 1011026 F 2
4 2765943.56 3031006 T 2 4059997.00 2021016 T 3
4 2765943.56 3031006 T 2 2395591.82 1031006 F 3
4 2765943.56 3031006 T 2 3300600.80 3016006 T 3
4 2765943.56 3031006 T 2 2777718.67 2036011 F 3
4 2765943.56 3031006 T 2 2765943.56 3031006 T 3
4 2765943.56 3031006 T 2 3251818.80 1026011 F 3
4 2765943.56 3031006 T 2 451594.40 0036021 F 3
4 2765943.56 3031006 T 2 4666092.00 2006006 F 3
4 2765943.56 3031006 T 2 4644670.40 3021001 T 3
4 2765943.56 3031006 T 2 2388848.00 2041011 F 3
4 2765943.56 3031006 T 2 2766942.89 3026006 T 3
4 2765943.56 3031006 T 2 1642772.67 3041006 F 3
4 2765943.56 3031006 T 2 2778739.78 2031006 F 3
4 2765943.56 3031006 T 2 453551.60 1041016 F 3
4 2765943.56 3031006 T 2 4059969.00 0011011 F 3
4 2765943.56 3031006 T 2 454084.00 3051026 F 3
4 2765943.56 3031006 T 2 3251974.40 0016021 F 3
4 2765943.56 3031006 T 2 2767368.44 3036001 F 3
4 2765943.56 3031006 T 2 422055.20 3046011 T 3
4 2765943.56 3031006 T 2 2770320.00 3021011 T 3
4 2765943.56 3031006 T 2 1606427.67 3036006 T 3
4 2765943.56 3031006 T 2 4666201.60 2026011 F 3
4 2765943.56 3031006 T 2 422055.20 3046011 T 3
4 2765943.56 3031006 T 2 2766771.11 3031016 T 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 1862783.20 1036011 F 3
4 2765943.56 3031006 T 2 4677446.00 0036001 F 3
4 2765943.56 3031006 T 2 2765943.56 3031006 T 3
4 2765943.56 3031006 T 2 2778602.00 2041016 F 3
4 2765943.56 3031006 T 2 4657912.40 2021006 F 3
4 2765943.56 3031006 T 2 2380782.36 3041016 T 3
4 2765943.56 3031006 T 2 2785869.33 0036006 F 3
4 2765943.56 3031006 T 2 2393404.91 2046016 F 3
4 2765943.56 3031006 T 2 2820884.33 3031026 F 3
4 2765943.56 3031006 T 2 4432381.14 3031001 F 3
4 2765943.56 3031006 T 2 459129.60 3051006 T 3
4 2765943.56 3031006 T 2 1644009.00 3036011 T 3
4 2765943.56 3031006 T 2 1606427.67 3036006 T 3
4 2765943.56 3031006 T 2 4432381.14 3031001 F 3
4 2765943.56 3031006 T 2 1862783.20 1036011 F 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 2765271.78 3026016 T 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 2769465.78 3031011 T 3
4 2765943.56 3031006 T 2 2769560.44 3021016 F 3
4 2765943.56 3031006 T 2 4432381.14 3031001 F 3
4 2765943.56 3031006 T 2 2380782.36 3041016 T 3
4 2765943.56 3031006 T 2 1654792.33 0046016 F 3
4 2765943.56 3031006 T 2 1606427.67 3036006 T 3
4 2765943.56 3031006 T 2 3251396.00 1026006 F 3
4 2765943.56 3031006 T 2 4072132.33 0016006 F 3
4 2765943.56 3031006 T 2 5084840.00 3041001 F 3
4 2765943.56 3031006 T 2 3575478.22 2026006 F 3
4 2765943.56 3031006 T 2 5084840.00 3041001 F 3
4 2765943.56 3031006 T 2 4059528.33 1016006 F 3
4 2765943.56 3031006 T 2 2380782.36 3041016 T 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 2765943.56 3031006 T 3
4 2765943.56 3031006 T 2 1644009.00 3036011 T 3
4 2765943.56 3031006 T 2 2769465.78 3031011 T 3
4 2765943.56 3031006 T 2 1644009.00 3036011 T 3
4 2765943.56 3031006 T 2 1606427.67 3036006 T 3
4 2765943.56 3031006 T 2 2780555.33 1031011 F 3
4 2765943.56 3031006 T 2 3249499.60 1021016 F 3
4 2765943.56 3031006 T 2 2766771.11 3031016 T 3
4 2765943.56 3031006 T 2 4057874.33 1026016 F 3
4 2765943.56 3031006 T 2 1644009.00 3036011 T 3
4 2765943.56 3031006 T 2 2769126.67 3031021 T 3
4 2765943.56 3031006 T 2 2769465.78 3031011 T 3
4 2765943.56 3031006 T 2 2765943.56 3031006 T 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 4044299.67 3016001 F 3
4 2765943.56 3031006 T 2 2769465.78 3031011 T 3
4 2765943.56 3031006 T 2 459129.60 3051006 T 3
4 2765943.56 3031006 T 2 455982.80 3036016 T 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 4062790.33 1011006 F 3
4 2765943.56 3031006 T 2 2770320.00 3021011 T 3
4 2765943.56 3031006 T 2 2778739.78 2031006 F 3
4 2765943.56 3031006 T 2 2395591.82 1031006 F 3
4 2765943.56 3031006 T 2 2770320.00 3021011 T 3
4 2765943.56 3031006 T 2 2766771.11 3031016 T 3
4 2765943.56 3031006 T 2 2766942.89 3026006 T 3
4 2765943.56 3031006 T 2 1953509.60 0046006 F 3
4 2765943.56 3031006 T 2 4673705.20 1031016 F 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 2765943.56 3031006 T 3
4 2765943.56 3031006 T 2 2765271.78 3026016 T 3
4 2765943.56 3031006 T 2 4644037.20 3016011 T 3
4 2765943.56 3031006 T 2 2785869.33 0036006 F 3
4 2765943.56 3031006 T 2 3251396.00 1026006 F 3
4 2765943.56 3031006 T 2 1953509.60 0046006 F 3
4 2765943.56 3031006 T 2 2765943.56 3031006 T 3
4 2765943.56 3031006 T 2 4664132.40 0026016 F 3
4 2765943.56 3031006 T 2 3236618.80 3016016 T 3
4 2765943.56 3031006 T 2 2766656.22 3026011 T 3
4 2765943.56 3031006 T 2 2395591.82 1031006 F 3
4 2765943.56 3031006 T 2 4057567.33 0011016 F 3
4 3299429.80 3011011 T 2 4664132.40 0026016 F 3
4 3299429.80 3011011 T 2 3300600.80 3016006 T 3
4 3299429.80 3011011 T 2 4647185.20 3006006 T 3
4 3299429.80 3011011 T 2 3257402.40 2021021 F 3
4 3299429.80 3011011 T 2 3299429.80 3011011 T 3
4 3299429.80 3011011 T 2 4346154.00 3011026 F 3
4 3299429.80 3011011 T 2 4666718.00 1001021 F 3
4 3299429.80 3011011 T 2 4677868.00 0016001 F 3
4 3299429.80 3011011 T 2 2766942.89 3026006 T 3
4 3299429.80 3011011 T 2 3300558.80 3011016 F 3
4 3299429.80 3011011 T 2 4661030.80 1021021 F 3
4 3299429.80 3011011 T 2 2766591.33 3021006 T 3
4 3299429.80 3011011 T 2 4666627.60 2016006 F 3
4 3299429.80 3011011 T 2 3300558.80 3011016 F 3
4 3299429.80 3011011 T 2 2769126.67 3031021 T 3
4 3299429.80 3011011 T 2 3315272.40 2011006 F 3
4 3299429.80 3011011 T 2 3302838.80 3016021 F 3
4 3299429.80 3011011 T 2 3251396.00 1026006 F 3
4 3299429.80 3011011 T 2 3300558.80 3011016 F 3
4 3299429.80 3011011 T 2 4057201.00 0006021 F 3
4 3299429.80 3011011 T 2 4343976.44 3006016 F 3
4 3299429.80 3011011 T 2 3315272.40 2011006 F 3
4 3299429.80 3011011 T 2 3253492.00 0031026 F 3
4 3299429.80 3011011 T 2 4346154.00 3011026 F 3
4 3299429.80 3011011 T 2 4674876.00 2001006 F 3
4 3299429.80 3011011 T 2 3315981.20 2006021 F 3
4 3299429.80 3011011 T 2 460237.20 3026021 T 3
4 3299429.80 3011011 T 2 3626126.55 3011031 F 3
4 3299429.80 3011011 T 2 4060118.33 1016016 F 3
4 3299429.80 3011011 T 2 4666627.60 2016006 F 3
4 3299429.80 3011011 T 2 4659202.00 0001011 F 3
4 3299429.80 3011011 T 2 3299429.80 3011011 T 3
4 3299429.80 3011011 T 2 3299429.80 3011011 T 3
4 3299429.80 3011011 T 2 4647185.20 3006006 T 3
4 3299429.80 3011011 T 2 4039143.67 3001011 F 3
4 3299429.80 3011011 T 2 3302838.80 3016021 F 3
4 3299429.80 3011011 T 2 2765943.56 3031006 T 3
4 3299429.80 3011011 T 2 4644037.20 3016011 T 3
4 3299429.80 3011011 T 2 4661475.60 2016016 F 3
4 3299429.80 3011011 T 2 5088444.50 3006001 F 3
4 3299429.80 3011011 T 2 4666718.00 1001021 F 3
4 3299429.80 3011011 T 2 3245987.20 1016011 F 3
4 3299429.80 3011011 T 2 4662259.20 2001011 F 3
4 3299429.80 3011011 T 2 2764764.00 3026001 F 3
4 3299429.80 3011011 T 2 4072132.33 0016006 F 3
4 3299429.80 3011011 T 2 4674882.80 0021021 F 3
4 3299429.80 3011011 T 2 4659202.00 0001011 F 3
4 3299429.80 3011011 T 2 3299429.80 3011011 T 3
4 3299429.80 3011011 T 2 3236618.80 3016016 T 3
4 3299429.80 3011011 T 2 4659272.40 1011026 F 3
4 3299429.80 3011011 T 2 4657912.40 2021006 F 3
4 3299429.80 3011011 T 2 4344611.11 3011021 F 3
4 3299429.80 3011011 T 2 4668159.60 1016001 F 3
4 3299429.80 3011011 T 2 4665478.00 1001016 F 3
4 3300600.80 3016006 T 2 3300558.80 3011016 F 3
4 3300600.80 3016006 T 2 3300600.80 3016006 T 3
4 3300600.80 3016006 T 2 3154570.00 3006011 F 3
4 3300600.80 3016006 T 2 2782981.11 0031016 F 3
4 3300600.80 3016006 T 2 2770320.00 3021011 T 3
4 3300600.80 3016006 T 2 3154570.00 3006011 F 3
4 3300600.80 3016006 T 2 3300600.80 3016006 T 3
4 3300600.80 3016006 T 2 3300558.80 3011016 F 3
4 3300600.80 3016006 T 2 3251396.00 1026006 F 3
4 3300600.80 3016006 T 2 3300775.20 3011006 T 3
4 3300600.80 3016006 T 2 2766591.33 3021006 T 3
4 3300600.80 3016006 T 2 4644037.20 3016011 T 3
4 3300600.80 3016006 T 2 4676770.80 1021006 F 3
4 3300600.80 3016006 T 2 3154570.00 3006011 F 3
4 3300600.80 3016006 T 2 2766591.33 3021006 T 3
4 3300600.80 3016006 T 2 3302838.80 3016021 F 3
4 3300600.80 3016006 T 2 4657912.40 2021006 F 3
4 3300600.80 3016006 T 2 460237.20 3026021 T 3
4 3300600.80 3016006 T 2 2766942.89 3026006 T 3
4 3300600.80 3016006 T 2 2766942.89 3026006 T 3
4 3300600.80 3016006 T 2 3300600.80 3016006 T 3
4 3300600.80 3016006 T 2 4674776.80 1011011 F 3
4 3300600.80 3016006 T 2 2766591.33 3021006 T 3
4 3300600.80 3016006 T 2 3236618.80 3016016 T 3
4 3300600.80 3016006 T 2 3300775.20 3011006 T 3
4 3300600.80 3016006 T 2 3303715.20 3001016 F 3
4 3300600.80 3016006 T 2 2766942.89 3026006 T 3
4 2766942.89 3026006 T 3 1656849.33 1041006 F 4
4 2766942.89 3026006 T 3 1617578.33 1056026 F 4
4 2766942.89 3026006 T 3 4060118.33 1016016 F 4
4 2766942.89 3026006 T 3 2766771.11 3031016 T 4
4 2766942.89 3026006 T 3 1642772.67 3041006 F 4
4 2766942.89 3026006 T 3 2765271.78 3026016 T 4
4 2766942.89 3026006 T 3 3253248.00 2031046 F 4
4 2766942.89 3026006 T 3 453885.20 3031031 F 4
4 2766942.89 3026006 T 3 2782697.33 0021016 F 4
4 2766942.89 3026006 T 3 456434.40 3056026 T 4
4 2766942.89 3026006 T 3 5540919.09 3011001 T 4
4 2766942.89 3026006 T 3 2766656.22 3026011 T 4
4 2766942.89 3026006 T 3 455836.80 3036031 T 4
4 2766942.89 3026006 T 3 3300558.80 3011016 F 4
4 2766942.89 3026006 T 3 3245987.20 1016011 F 4
4 2766942.89 3026006 T 3 1642772.67 3041006 F 4
4 2766942.89 3026006 T 3 2776775.33 2036021 F 4
4 2766942.89 3026006 T 3 3300775.20 3011006 T 4
4 2766942.89 3026006 T 3 457187.60 3041021 F 4
4 2766942.89 3026006 T 3 453885.20 3031031 F 4
4 2766942.89 3026006 T 3 3626126.55 3011031 F 4
4 1644009.00 3036011 T 3 2766942.89 3026006 T 4
4 1644009.00 3036011 T 3 454835.60 3041026 T 4
4 1644009.00 3036011 T 3 2378082.36 3046006 T 4
4 1644009.00 3036011 T 3 4432381.14 3031001 F 4
4 1644009.00 3036011 T 3 4051431.00 1006006 F 4
4 1644009.00 3036011 T 3 3315272.40 2011006 F 4
4 1644009.00 3036011 T 3 3236618.80 3016016 T 4
4 1644009.00 3036011 T 3 3261148.80 1036006 F 4
4 1644009.00 3036011 T 3 2835010.33 2041026 F 4
4 1644009.00 3036011 T 3 3299429.80 3011011 T 4
4 1644009.00 3036011 T 3 2378082.36 3046006 T 4
4 1644009.00 3036011 T 3 3249499.60 1021016 F 4
4 2765943.56 3031006 T 3 2765943.56 3031006 T 4
4 2765943.56 3031006 T 3 2765943.56 3031006 T 4
4 2765943.56 3031006 T 3 2769465.78 3031011 T 4
4 2765943.56 3031006 T 3 4688769.20 0026006 F 4
4 2765943.56 3031006 T 3 2765943.56 3031006 T 4
4 2765943.56 3031006 T 3 4432381.14 3031001 F 4
4 2765943.56 3031006 T 3 2765943.56 3031006 T 4
4 2765943.56 3031006 T 3 2765943.56 3031006 T 4
4 2765943.56 3031006 T 3 2766942.89 3026006 T 4
4 2765943.56 3031006 T 3 2764764.00 3026001 F 4
4 2765943.56 3031006 T 3 1606427.67 3036006 T 4
4 2765943.56 3031006 T 3 2764764.00 3026001 F 4
4 2766942.89 3026006 T 4 2770320.00 3021011 T 5
4 2766942.89 3026006 T 4 2765271.78 3026016 T 5
4 2766942.89 3026006 T 4 3236618.80 3016016 T 5
4 2766942.89 3026006 T 4 2766591.33 3021006 T 5
4 2766942.89 3026006 T 4 2766656.22 3026011 T 5
4 2766942.89 3026006 T 4 2766942.89 3026006 T 5
4 1644009.00 3036011 T 4 2380782.36 3041016 T 5
4 1644009.00 3036011 T 4 422055.20 3046011 T 5
4 1644009.00 3036011 T 4 2766771.11 3031016 T 5
4 1644009.00 3036011 T 4 2765943.56 3031006 T 5
4 1644009.00 3036011 T 4 2380782.36 3041016 T 5
4 1644009.00 3036011 T 4 1647209.33 3041011 T 5
4 1644009.00 3036011 T 4 2769465.78 3031011 T 5
4 2766942.89 3026006 T 4 455982.80 3036016 T 5
4 2766942.89 3026006 T 4 1644009.00 3036011 T 5
4 2766942.89 3026006 T 4 2765943.56 3031006 T 5
4 2766942.89 3026006 T 4 4059997.00 2021016 T 5
5 1645286.67 3051016 T 1 1864317.20 1036001 F 2
5 1645286.67 3051016 T 1 1860792.00 1051021 F 2
5 1645286.67 3051016 T 1 1656849.33 1041006 F 2
5 1645286.67 3051016 T 1 422055.20 3046011 T 2
5 1645286.67 3051016 T 1 2766771.11 3031016 T 2
5 1645286.67 3051016 T 1 1870791.60 1071011 F 2
5 1645286.67 3051016 T 1 1860044.40 1046016 F 2
5 1645286.67 3051016 T 1 454718.00 3056016 T 2
5 1645286.67 3051016 T 1 1648412.33 2061011 F 2
5 1645286.67 3051016 T 1 2785810.22 0041021 F 2
5 1645286.67 3051016 T 1 457766.80 1051006 F 2
5 1645286.67 3051016 T 1 2390959.09 2051021 F 2
5 1645286.67 3051016 T 1 1649455.67 3051021 F 2
5 1645286.67 3051016 T 1 2380782.36 3041016 T 2
5 1645286.67 3051016 T 1 456743.20 3056021 T 2
5 1645286.67 3051016 T 1 2777320.44 1036016 F 2
5 1645286.67 3051016 T 1 2378082.36 3046006 T 2
5 1645286.67 3051016 T 1 2775324.00 2056021 F 2
5 1645286.67 3051016 T 1 455982.80 3036016 T 2
5 1645286.67 3051016 T 1 2777096.00 2051016 F 2
5 1645286.67 3051016 T 1 1860792.00 1051021 F 2
5 1645286.67 3051016 T 1 423983.20 3061016 T 2
5 1645286.67 3051016 T 1 457002.00 3046021 F 2
5 1645286.67 3051016 T 1 422055.20 3046011 T 2
5 1645286.67 3051016 T 1 2785869.33 0036006 F 2
5 1645286.67 3051016 T 1 454718.00 3056016 T 2
5 1645286.67 3051016 T 1 424132.40 3061011 T 2
5 1645286.67 3051016 T 1 2777283.56 2046011 F 2
5 1645286.67 3051016 T 1 1617906.00 1056021 F 2
5 1645286.67 3051016 T 1 1651656.33 2056011 F 2
5 1645286.67 3051016 T 1 424132.40 3061011 T 2
5 1645286.67 3051016 T 1 1615525.00 2061006 F 2
5 1645286.67 3051016 T 1 457569.20 3056011 T 2
5 1645286.67 3051016 T 1 1649455.67 3051021 F 2
5 1645286.67 3051016 T 1 424101.20 0056006 F 2
5 1645286.67 3051016 T 1 458330.40 0066021 F 2
5 1645286.67 3051016 T 1 2785680.00 0046021 F 2
5 1645286.67 3051016 T 1 1645286.67 3051016 T 2
5 1645286.67 3051016 T 1 1624166.33 0071006 F 2
5 1645286.67 3051016 T 1 454718.00 3056016 T 2
5 1645286.67 3051016 T 1 457002.00 3046021 F 2
5 1645286.67 3051016 T 1 1647209.33 3041011 T 2
5 1645286.67 3051016 T 1 1617906.00 1056021 F 2
5 1645286.67 3051016 T 1 1648918.67 1051016 F 2
5 1645286.67 3051016 T 1 2779610.22 2046021 F 2
5 1645286.67 3051016 T 1 2389534.36 2051011 F 2
5 1645286.67 3051016 T 1 2379132.18 3046001 F 2
5 1645286.67 3051016 T 1 1866330.00 0046011 F 2
5 1645286.67 3051016 T 1 2782981.11 0031016 F 2
5 1645286.67 3051016 T 1 2393770.18 2056006 F 2
5 1645286.67 3051016 T 1 1645286.67 3051016 T 2
5 1645286.67 3051016 T 1 2393404.91 2046016 F 2
5 1645286.67 3051016 T 1 2779827.33 2036006 F 2
5 1645286.67 3051016 T 1 456587.60 1056016 F 2
5 1645286.67 3051016 T 1 457002.00 3046021 F 2
5 1645286.67 3051016 T 1 456743.20 3056021 T 2
5 1645286.67 3051016 T 1 1868069.20 0041006 F 2
5 1645286.67 3051016 T 1 422055.20 3046011 T 2
5 1645286.67 3051016 T 1 422055.20 3046011 T 2
5 1645286.67 3051016 T 1 1645286.67 3051016 T 2
5 1645286.67 3051016 T 1 454718.00 3056016 T 2
5 1645286.67 3051016 T 1 1625118.33 1066011 F 2
5 1645286.67 3051016 T 1 1654792.33 0046016 F 2
5 1645286.67 3051016 T 1 1645286.67 3051016 T 2
5 1645286.67 3051016 T 1 1860044.40 1046016 F 2
5 1645286.67 3051016 T 1 1655512.67 0051006 F 2
5 1645286.67 3051016 T 1 2393268.55 0051011 F 2
5 1645286.67 3051016 T 1 454390.00 0061016 F 2
5 1645286.67 3051016 T 1 1654792.33 0046016 F 2
5 1645286.67 3051016 T 1 454390.00 0061016 F 2
5 1645286.67 3051016 T 1 2378082.36 3046006 T 2
5 1645286.67 3051016 T 1 1612597.33 3061026 F 2
5 1645286.67 3051016 T 1 1616515.67 0056011 F 2
5 1645286.67 3051016 T 1 1654792.33 0046016 F 2
5 1645286.67 3051016 T 1 456743.20 3056021 T 2
5 1645286.67 3051016 T 1 1617906.00 1056021 F 2
5 1645286.67 3051016 T 1 454105.20 3056006 T 2
5 1645286.67 3051016 T 1 1862409.60 1036021 F 2
5 1645286.67 3051016 T 1 454105.20 3056006 T 2
5 1645286.67 3051016 T 1 457187.60 3041021 F 2
5 1645286.67 3051016 T 1 457002.00 3046021 F 2
5 1645286.67 3051016 T 1 2782613.78 2051026 F 2
5 1645286.67 3051016 T 1 1644009.00 3036011 T 2
5 1645286.67 3051016 T 1 2777283.56 2046011 F 2
5 1645286.67 3051016 T 1 2777718.67 2036011 F 2
5 1645286.67 3051016 T 1 1649455.67 3051021 F 2
5 1645286.67 3051016 T 1 460057.60 3046016 T 2
5 1645286.67 3051016 T 1 2775324.00 2056021 F 2
5 1645286.67 3051016 T 1 1867053.60 0056026 F 2
5 1645286.67 3051016 T 1 2393770.18 2056006 F 2
5 1645286.67 3051016 T 1 2777096.00 2051016 F 2
5 1645286.67 3051016 T 1 1649455.67 3051021 F 2
5 1645286.67 3051016 T 1 1651656.33 2056011 F 2
5 1645286.67 3051016 T 1 454273.20 0041011 F 2
5 1645286.67 3051016 T 1 457569.20 3056011 T 2
5 1645286.67 3051016 T 1 1871366.00 0066011 F 2
5 1645286.67 3051016 T 1 454232.80 1051011 F 2
5 1645286.67 3051016 T 1 454232.80 1051011 F 2
5 1645286.67 3051016 T 1 452896.80 0051031 F 2
5 1645286.67 3051016 T 1 454718.00 3056016 T 2
5 1645286.67 3051016 T 1 1648350.67 3056001 T 2
5 1645286.67 3051016 T 1 423983.20 3061016 T 2
5 1645286.67 3051016 T 1 459129.60 3051006 T 2
5 1645286.67 3051016 T 1 454232.80 1051011 F 2
5 1645286.67 3051016 T 1 1658538.33 1046006 F 2
5 459129.60 3051006 T 1 1615525.00 2061006 F 2
5 459129.60 3051006 T 1 2378082.36 3046006 T 2
5 459129.60 3051006 T 1 457766.80 1051006 F 2
5 459129.60 3051006 T 1 1658538.33 1046006 F 2
5 459129.60 3051006 T 1 457766.80 1051006 F 2
5 459129.60 3051006 T 1 2390338.55 2051006 F 2
5 459129.60 3051006 T 1 1658538.33 1046006 F 2
5 459129.60 3051006 T 1 454232.80 1051011 F 2
5 459129.60 3051006 T 1 1645286.67 3051016 T 2
5 459129.60 3051006 T 1 2766656.22 3026011 T 2
5 459129.60 3051006 T 1 454232.80 1051011 F 2
5 459129.60 3051006 T 1 1649455.67 3051021 F 2
5 459129.60 3051006 T 1 2785810.22 0041021 F 2
5 459129.60 3051006 T 1 2388848.00 2041011 F 2
5 459129.60 3051006 T 1 2380782.36 3041016 T 2
5 459129.60 3051006 T 1 2788893.56 0051026 F 2
5 459129.60 3051006 T 1 1613475.67 1056006 F 2
5 459129.60 3051006 T 1 1622850.67 2066006 F 2
5 459129.60 3051006 T 1 423742.80 3061006 T 2
5 459129.60 3051006 T 1 454105.20 3056006 T 2
5 459129.60 3051006 T 1 424132.40 3061011 T 2
5 459129.60 3051006 T 1 1862259.20 0051021 F 2
5 459129.60 3051006 T 1 459129.60 3051006 T 2
5 459129.60 3051006 T 1 457569.20 3056011 T 2
5 459129.60 3051006 T 1 2378082.36 3046006 T 2
5 459129.60 3051006 T 1 1649455.67 3051021 F 2
5 459129.60 3051006 T 1 1860792.00 1051021 F 2
5 459129.60 3051006 T 1 1659772.67 1056001 F 2
5 459129.60 3051006 T 1 423983.20 3061016 T 2
5 459129.60 3051006 T 1 427514.80 3066011 T 2
5 459129.60 3051006 T 1 454273.20 0041011 F 2
5 459129.60 3051006 T 1 1655512.67 0051006 F 2
5 459129.60 3051006 T 1 424132.40 3061011 T 2
5 459129.60 3051006 T 1 2378082.36 3046006 T 2
5 459129.60 3051006 T 1 457766.80 1051006 F 2
5 459129.60 3051006 T 1 459129.60 3051006 T 2
5 459129.60 3051006 T 1 1612888.00 3071006 F 2
5 459129.60 3051006 T 1 1652466.33 2066011 F 2
5 459129.60 3051006 T 1 2378082.36 3046006 T 2
5 459129.60 3051006 T 1 1870791.60 1071011 F 2
5 459129.60 3051006 T 1 1644009.00 3036011 T 2
5 459129.60 3051006 T 1 1656849.33 1041006 F 2
5 459129.60 3051006 T 1 2776775.33 2036021 F 2
5 459129.60 3051006 T 1 1608991.67 3066006 T 2
5 459129.60 3051006 T 1 1862783.20 1036011 F 2
5 459129.60 3051006 T 1 1642772.67 3041006 F 2
5 459129.60 3051006 T 1 453050.40 1041021 F 2
5 459129.60 3051006 T 1 1622777.33 0056016 F 2
5 459129.60 3051006 T 1 1642772.67 3041006 F 2
5 459129.60 3051006 T 1 2393770.18 2056006 F 2
5 459129.60 3051006 T 1 1613475.67 1056006 F 2
5 459129.60 3051006 T 1 456743.20 3056021 T 2
5 459129.60 3051006 T 1 457569.20 3056011 T 2
5 459129.60 3051006 T 1 457569.20 3056011 T 2
5 459129.60 3051006 T 1 2393770.18 2056006 F 2
5 459129.60 3051006 T 1 2389534.36 2051011 F 2
5 459129.60 3051006 T 1 456747.60 3046026 T 2
5 459129.60 3051006 T 1 1655512.67 0051006 F 2
5 459129.60 3051006 T 1 424101.20 0056006 F 2
5 459129.60 3051006 T 1 2779827.33 2036006 F 2
5 459129.60 3051006 T 1 1867902.40 1056011 F 2
5 459129.60 3051006 T 1 454390.00 0061016 F 2
5 459129.60 3051006 T 1 2378082.36 3046006 T 2
5 459129.60 3051006 T 1 2767368.44 3036001 F 2
5 459129.60 3051006 T 1 454105.20 3056006 T 2
5 459129.60 3051006 T 1 2390338.55 2051006 F 2
5 459129.60 3051006 T 1 2788112.22 1046031 F 2
5 459129.60 3051006 T 1 1867902.40 1056011 F 2
5 459129.60 3051006 T 1 1648350.67 3056001 T 2
5 459129.60 3051006 T 1 2393770.18 2056006 F 2
5 459129.60 3051006 T 1 422055.20 3046011 T 2
5 459129.60 3051006 T 1 2776768.22 2041006 F 2
5 459129.60 3051006 T 1 457569.20 3056011 T 2
5 457569.20 3056011 T 1 422055.20 3046011 T 2
5 457569.20 3056011 T 1 1648412.33 2061011 F 2
5 457569.20 3056011 T 1 424132.40 3061011 T 2
5 457569.20 3056011 T 1 1654275.67 2066016 F 2
5 457569.20 3056011 T 1 459129.60 3051006 T 2
5 457569.20 3056011 T 1 1860044.40 1046016 F 2
5 457569.20 3056011 T 1 1648412.33 2061011 F 2
5 457569.20 3056011 T 1 2781882.44 0036036 F 2
5 457569.20 3056011 T 1 1613475.67 1056006 F 2
5 457569.20 3056011 T 1 1652466.33 2066011 F 2
5 457569.20 3056011 T 1 1645286.67 3051016 T 2
5 457569.20 3056011 T 1 1654792.33 0046016 F 2
5 457569.20 3056011 T 1 424101.20 0056006 F 2
5 457569.20 3056011 T 1 1868861.20 1066021 F 2
5 457569.20 3056011 T 1 457002.00 3046021 F 2
5 457569.20 3056011 T 1 2391171.64 0036016 F 2
5 457569.20 3056011 T 1 456747.60 3046026 T 2
5 457569.20 3056011 T 1 1856602.80 0056021 F 2
5 457569.20 3056011 T 1 1616515.67 0056011 F 2
5 457569.20 3056011 T 1 423983.20 3061016 T 2
5 457569.20 3056011 T 1 1660779.33 1046021 F 2
5 457569.20 3056011 T 1 423983.20 3061016 T 2
5 457569.20 3056011 T 1 1863289.60 2071016 F 2
5 457569.20 3056011 T 1 454082.00 3061021 T 2
5 457569.20 3056011 T 1 456587.60 1056016 F 2
5 457569.20 3056011 T 1 1645286.67 3051016 T 2
5 457569.20 3056011 T 1 454105.20 3056006 T 2
5 457569.20 3056011 T 1 1617906.00 1056021 F 2
5 457569.20 3056011 T 1 453551.60 1041016 F 2
5 457569.20 3056011 T 1 1613475.67 1056006 F 2
5 457569.20 3056011 T 1 456743.20 3056021 T 2
5 1648350.67 3056001 T 2 423983.20 3061016 T 3
5 1648350.67 3056001 T 2 1652450.67 3066021 T 3
5 1648350.67 3056001 T 2 1654792.33 0046016 F 3
5 1648350.67 3056001 T 2 1615525.00 2061006 F 3
5 1648350.67 3056001 T 2 1622850.67 2066006 F 3
5 1648350.67 3056001 T 2 1652466.33 2066011 F 3
5 1648350.67 3056001 T 2 1647209.33 3041011 T 3
5 1648350.67 3056001 T 2 454105.20 3056006 T 3
5 1648350.67 3056001 T 2 1608991.67 3066006 T 3
5 1648350.67 3056001 T 2 2378082.36 3046006 T 3
