Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
2 1908900.0000 32100006 T 2553311.6000 32100016 T
2 1908900.0000 32100006 T 3276302.4000 31100006 F
2 1908900.0000 32100006 T 1906242.0000 31600006 F
2 1908900.0000 32100006 T 3274786.0000 33100016 T
2 1908900.0000 32100006 T 4863786.5000 21100011 F
2 1908900.0000 32100006 T 1908900.0000 32100006 T
2 1908900.0000 32100006 T 2553311.6000 32100016 T
2 1908900.0000 32100006 T 1906242.0000 31600006 F
2 1908900.0000 32100006 T 2778231.3333 01100011 F
2 1908900.0000 32100006 T 3988852.0000 13100011 F
2 1908900.0000 32100006 T 2387312.3636 22100011 F
2 1908900.0000 32100006 T 1910920.8000 31600021 T
2 1908900.0000 32100006 T 3274897.2000 32600021 F
2 1908900.0000 32100006 T 2766546.4444 32600011 T
2 1908900.0000 32100006 T 3476614.0000 02600011 F
2 1908900.0000 32100006 T 2834430.3333 22600006 F
2 1908900.0000 32100006 T 2764321.1111 3600011 F
2 1908900.0000 32100006 T 2836429.3333 03100001 F
2 1908900.0000 32100006 T 3469514.5714 21600016 F
2 1908900.0000 32100006 T 2563448.6000 12100021 T
2 1908900.0000 32100006 T 3286768.4000 21600006 F
2 1908900.0000 32100006 T 3306092.4000 11600001 F
2 1908900.0000 32100006 T 1908900.0000 32100006 T
2 1908900.0000 32100006 T 2387312.3636 22100011 F
2 1908900.0000 32100006 T 4850716.5000 3600001 F
2 1908900.0000 32100006 T 2821672.5000 33100006 T
2 1908900.0000 32100006 T 2378466.9091 32100011 T
2 1908900.0000 32100006 T 3324485.2000 02100001 F
2 1908900.0000 32100006 T 2832007.0000 02600006 F
2 1908900.0000 32100006 T 1908900.0000 32100006 T
2 1908900.0000 32100006 T 2832007.0000 02600006 F
2 1908900.0000 32100006 T 2565941.2000 12100016 T
2 1908900.0000 32100006 T 2550630.0000 32100021 T
2 1908900.0000 32100006 T 2386864.1818 22100006 F
2 1908900.0000 32100006 T 2833606.0000 12600001 F
2 1908900.0000 32100006 T 2565941.2000 12100016 T
2 1908900.0000 32100006 T 2550630.0000 32100021 T
2 1908900.0000 32100006 T 3276302.4000 31100006 F
2 1908900.0000 32100006 T 2766546.4444 32600011 T
2 1908900.0000 32100006 T 1910146.0000 11600011 F
2 1908900.0000 32100006 T 2551670.0000 31600026 T
2 3564104.4444 35100036 T 3297039.2000 04600021 F
2 3564104.4444 35100036 T 3278834.0000 36100031 F
2 3564104.4444 35100036 T 3990767.0000 15100041 F
2 3564104.4444 35100036 T 3975594.6667 36600046 F
2 3564104.4444 35100036 T 4679816.4000 35100046 F
2 3564104.4444 35100036 T 3564104.4444 35100036 T
2 3564104.4444 35100036 T 3975129.3333 35100041 F
2 3564104.4444 35100036 T 3973596.3333 35100031 F
2 3564104.4444 35100036 T 4852303.2500 35100056 F
2 3564104.4444 35100036 T 4349687.1111 36600041 F
2 3564104.4444 35100036 T 4006050.3333 06100031 F
2 3564104.4444 35100036 T 3975732.3333 34600051 F
2 3564104.4444 35100036 T 3985079.3333 14600036 F
2 3564104.4444 35100036 T 3995788.0000 14100031 F
2 3564104.4444 35100036 T 4004262.0000 05600036 F
2 3564104.4444 35100036 T 3977484.0000 35600036 F
2 3564104.4444 35100036 T 2785568.2222 05100026 F
2 3564104.4444 35100036 T 3991415.3333 14600051 F
2 3564104.4444 35100036 T 3992856.3333 26100041 F
2 3564104.4444 35100036 T 3975594.6667 36600046 F
2 3564104.4444 35100036 T 3980307.6667 36100046 F
2 3564104.4444 35100036 T 3983240.3333 14600031 F
2 3564104.4444 35100036 T 4681638.0000 35600041 F
2 3564104.4444 35100036 T 3469571.1429 04600046 F
2 3564104.4444 35100036 T 4672858.0000 36100041 F
2 3564104.4444 35100036 T 3974907.3333 36100036 T
2 3564104.4444 35100036 T 3563604.0000 33600031 F
2 3564104.4444 35100036 T 2814850.2222 25600006 F
2 3564104.4444 35100036 T 3059172.2500 24100041 T
2 3564104.4444 35100036 T 3998994.6667 15600041 F
2 3564104.4444 35100036 T 3992498.0000 16600036 F
2 3564104.4444 35100036 T 3278834.0000 36100031 F
2 3564104.4444 35100036 T 3453119.7143 25100051 F
2 3564104.4444 35100036 T 3456178.0000 13600031 F
2 3564104.4444 35100036 T 3977484.0000 35600036 F
2 3564104.4444 35100036 T 3973944.0000 36600031 F
2 3564104.4444 35100036 T 4351717.3333 36100026 F
2 3564104.4444 35100036 T 3973944.0000 36600031 F
2 3564104.4444 35100036 T 3996840.3333 27100031 F
2 3564104.4444 35100036 T 4004262.0000 05600036 F
2 3564104.4444 35100036 T 3991317.3333 24100026 F
2 3564104.4444 35100036 T 4688417.2000 24600046 F
2 3564104.4444 35100036 T 4006930.6667 05600031 F
2 3564104.4444 35100036 T 3983240.3333 14600031 F
2 3564104.4444 35100036 T 3429129.4286 34600046 F
2 3564104.4444 35100036 T 3429129.4286 34600046 F
2 3564104.4444 35100036 T 4350231.7778 35600051 F
2 3564104.4444 35100036 T 4009480.3333 05100036 F
2 3564104.4444 35100036 T 5350094.8000 34600041 F
2 3564104.4444 35100036 T 4348479.1111 35100026 F
2 3564104.4444 35100036 T 3455595.4286 04100046 F
2 3564104.4444 35100036 T 3433705.1429 34100026 F
2 3564104.4444 35100036 T 4679816.4000 35100046 F
2 3564104.4444 35100036 T 3990767.0000 15100041 F
2 3564104.4444 35100036 T 4009480.3333 05100036 F
2 3564104.4444 35100036 T 3994403.3333 15100036 F
2 3564104.4444 35100036 T 4348479.1111 35100026 F
2 3564104.4444 35100036 T 3992498.0000 16600036 F
2 3564104.4444 35100036 T 3994262.3333 05100021 F
2 3564104.4444 35100036 T 3996335.3333 15600036 F
2 3564104.4444 35100036 T 3556882.6667 34600021 F
2 3564104.4444 35100036 T 3989098.3333 24600036 F
2 3564104.4444 35100036 T 3975561.6667 33600026 F
2 3564104.4444 35100036 T 3455595.4286 04100046 F
2 3564104.4444 35100036 T 3992166.0000 25600041 F
2 3564104.4444 35100036 T 3993601.3333 06100046 F
2 3564104.4444 35100036 T 3294196.0000 15600021 F
2 3564104.4444 35100036 T 3444827.1429 24100036 F
2 3564104.4444 35100036 T 3986079.6667 27100051 F
2 3564104.4444 35100036 T 3991411.6667 34600031 F
2 3564104.4444 35100036 T 4002410.6667 05100051 F
2 3564104.4444 35100036 T 3444827.1429 24100036 F
2 4849542.7500 32100076 T 3437262.2857 32600066 F
2 4849542.7500 32100076 T 3978499.0000 31600071 F
2 4849542.7500 32100076 T 4855311.7500 33100086 F
2 4849542.7500 32100076 T 4869052.0000 23100076 F
2 4849542.7500 32100076 T 4849542.7500 32100076 T
2 4849542.7500 32100076 T 4849484.7500 31600076 F
2 4849542.7500 32100076 T 5148670.4444 31100061 F
2 4849542.7500 32100076 T 4851639.5000 32600076 F
2 4849542.7500 32100076 T 3988424.6667 22600081 F
2 4849542.7500 32100076 T 3984385.6667 12100071 F
2 4849542.7500 32100076 T 3437262.2857 32600066 F
2 4849542.7500 32100076 T 4867540.5000 13100081 F
2 4849542.7500 32100076 T 5357869.2000 32100081 F
2 4849542.7500 32100076 T 3994157.0000 02100076 F
2 4849542.7500 32100076 T 3994192.3333 11100061 F
2 4849542.7500 32100076 T 4849542.7500 32100076 T
2 4849542.7500 32100076 T 4872116.5000 21600071 F
2 4849542.7500 32100076 T 5154503.7778 31100066 F
2 4849542.7500 32100076 T 3986421.0000 22100076 F
2 4849542.7500 32100076 T 3984465.0000 03100071 F
2 4849542.7500 32100076 T 4849484.7500 31600076 F
2 4849542.7500 32100076 T 3974334.6667 3600076 F
2 4849542.7500 32100076 T 4871307.5000 22600071 F
2 4849542.7500 32100076 T 4855950.5000 3600086 F
2 4849542.7500 32100076 T 4855107.0000 32600086 F
2 4849542.7500 32100076 T 4871884.2500 21600081 F
2 4849542.7500 32100076 T 4852856.0000 31600086 F
2 4849542.7500 32100076 T 4849484.7500 31600076 F
2 4849542.7500 32100076 T 3975797.6667 32600081 F
2 4849542.7500 32100076 T 5156259.5556 31100071 F
2 2378466.9091 32100011 T 1908900.0000 32100006 T
2 2378466.9091 32100011 T 2774734.0000 12100011 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2387312.3636 22100011 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2774734.0000 12100011 F
2 2378466.9091 32100011 T 2774734.0000 12100011 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2387312.3636 22100011 F
2 2378466.9091 32100011 T 2780469.5556 02100011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2774734.0000 12100011 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2387312.3636 22100011 F
2 2378466.9091 32100011 T 1908900.0000 32100006 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2780469.5556 02100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2387609.0909 21600011 F
2 2378466.9091 32100011 T 2780469.5556 02100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2774734.0000 12100011 F
2 2378466.9091 32100011 T 2782970.0000 12100006 F
2 2378466.9091 32100011 T 1910146.0000 11600011 F
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 1908900.0000 32100006 T
2 2378466.9091 32100011 T 2780469.5556 02100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2780469.5556 02100011 T
2 2378466.9091 32100011 T 2774734.0000 12100011 F
2 2378466.9091 32100011 T 2553311.6000 32100016 T
2 2378466.9091 32100011 T 1908900.0000 32100006 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2387312.3636 22100011 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 1906242.0000 31600006 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2554381.0000 31600016 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2380202.5455 31600011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 1906242.0000 31600006 F
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2551670.0000 31600026 T 2782224.8889 21600026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 1913958.0000 22100026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2554575.6000 32100026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2550630.0000 32100021 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 4691220.8000 02100026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2554575.6000 32100026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2767223.3333 31600031 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2782224.8889 21600026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 3443487.7143 11600026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 4691220.8000 02100026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2563037.0000 01600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2554575.6000 32100026 T
2 2551670.0000 31600026 T 2554575.6000 32100026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2554575.6000 32100026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 3443487.7143 11600026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 2777078.0000 01100026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 1910920.8000 31600021 T
2 2551670.0000 31600026 T 1910920.8000 31600021 T
2 2551670.0000 31600026 T 2554575.6000 32100026 T
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2551670.0000 31600026 T 3443487.7143 11600026 F
2 2551670.0000 31600026 T 2551670.0000 31600026 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2387609.0909 21600011 F
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 1906242.0000 31600006 F
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 4863786.5000 21100011 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2816441.1111 01600011 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 6123959.2000 11100011 F
2 2767114.0000 31100011 T 1902533.6000 31100016 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 6123959.2000 11100011 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2783102.8889 01100016 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 6123959.2000 11100011 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 4863786.5000 21100011 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2780469.5556 02100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2767114.0000 31100011 T 2778231.3333 01100011 F
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2380202.5455 31600011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2767114.0000 31100011 T 2767114.0000 31100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
2 2378466.9091 32100011 T 2378466.9091 32100011 T
3 5138209.6000 34600071 T 5548769.6364 35600066 F
3 5138209.6000 34600071 T 3434475.1429 34100051 F
3 5138209.6000 34600071 T 6063661.2000 24600061 F
3 5138209.6000 34600071 T 5138209.6000 34600071 T
3 5138209.6000 34600071 T 6088548.4000 14600076 F
3 5138209.6000 34600071 T 6082268.0000 05100086 F
3 5138209.6000 34600071 T 6073363.2000 23600076 F
3 5138209.6000 34600071 T 5548061.8182 35100061 F
3 5138209.6000 34600071 T 6088548.4000 14600076 F
3 5138209.6000 34600071 T 6075778.0000 25600076 F
3 5138209.6000 34600071 T 6093121.6000 15600076 F
3 5138209.6000 34600071 T 5551919.4545 35100081 F
3 5138209.6000 34600071 T 6046735.2000 33600066 F
3 5138209.6000 34600071 T 5138209.6000 34600071 T
3 5138209.6000 34600071 T 5548309.8182 33100071 F
3 5138209.6000 34600071 T 6092151.2000 15600086 F
3 5138209.6000 34600071 T 6072874.0000 15100066 F
3 5138209.6000 34600071 T 6046672.0000 35100066 F
3 5138209.6000 34600071 T 3456168.2857 05100056 F
3 5138209.6000 34600071 T 6052308.8000 33100081 F
3 5138209.6000 34600071 T 5551252.9091 33600076 F
3 5138209.6000 34600071 T 5313598.3077 34600076 F
3 5138209.6000 34600071 T 3453948.0000 24100046 F
3 5138209.6000 34600071 T 6063661.2000 24600061 F
3 5138209.6000 34600071 T 6070368.8000 05600081 F
3 5138209.6000 34600071 T 6068390.4000 24100066 F
3 5138209.6000 34600071 T 3434922.8571 34100071 T
3 5138209.6000 34600071 T 5548061.8182 35100061 F
3 5138209.6000 34600071 T 5547096.7273 37100076 F
3 5138209.6000 34600071 T 6052529.6000 35600091 F
3 5138209.6000 34600071 T 5548309.8182 33100071 F
3 5138209.6000 34600071 T 3452004.8571 03600071 F
3 5138209.6000 34600071 T 5553743.0909 35100071 F
3 5138209.6000 34600071 T 4351992.4444 33100066 F
3 5138209.6000 34600071 T 5548309.8182 33100071 F
3 5138209.6000 34600071 T 6070346.4000 24100071 F
3 5138209.6000 34600071 T 6054335.2000 36600071 F
3 5138209.6000 34600071 T 5553743.0909 35100071 F
3 5138209.6000 34600071 T 6068390.4000 24100066 F
3 5138209.6000 34600071 T 4677843.2000 34600066 F
3 5138209.6000 34600071 T 6046672.0000 35100066 F
3 5138209.6000 34600071 T 5548061.8182 35100061 F
3 5138209.6000 34600071 T 4351122.8889 34100076 F
3 5138209.6000 34600071 T 6097123.2000 16100061 F
3 5138209.6000 34600071 T 5549887.0909 33600081 F
3 5138209.6000 34600071 T 5551597.6364 35600071 F
3 5138209.6000 34600071 T 6085085.6000 06100071 F
3 5138209.6000 34600071 T 6063661.2000 24600061 F
3 5138209.6000 34600071 T 5138209.6000 34600071 T
3 5138209.6000 34600071 T 3434922.8571 34100071 T
3 5138209.6000 34600071 T 5550890.1818 34100061 F
3 5138209.6000 34600071 T 4672858.0000 36100041 F
3 5138209.6000 34600071 T 6073957.2000 25600071 F
3 5138209.6000 34600071 T 6092151.2000 15600086 F
