Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
7 3050124.7500 3100006 T 3051744.2500 3100016 F
7 3050124.7500 3100006 T 3052210.2500 31600016 T
7 3050124.7500 3100006 T 3063636.5000 2600016 F
7 3050124.7500 3100006 T 6122727.2000 0100016 F
7 3050124.7500 3100006 T 3051744.2500 3100016 F
7 3050124.7500 3100006 T 3051545.2500 31100016 F
7 3050124.7500 3100006 T 3060822.7500 01100011 F
7 3050124.7500 3100006 T 4445302.2857 3100021 F
7 3050124.7500 3100006 T 3066117.5000 21600011 F
7 3050124.7500 3100006 T 4687641.6000 1100011 F
7 3050124.7500 3100006 T 6120086.8000 2100021 F
7 3050124.7500 3100006 T 3050474.7500 3600016 F
7 3050124.7500 3100006 T 4687641.6000 1100011 F
7 3050124.7500 3100006 T 3449290.5714 11100006 F
7 3050124.7500 3100006 T 6111082.8000 22600001 F
7 3050124.7500 3100006 T 3062165.7500 11100011 F
7 3050124.7500 3100006 T 4687641.6000 1100011 F
7 3050124.7500 3100006 T 3235669.6000 3600006 F
7 3050124.7500 3100006 T 3236442.4000 3600001 T
7 3050124.7500 3100006 T 6122727.2000 0100016 F
7 3050124.7500 3100006 T 3065811.0000 22100006 F
7 3240192.4000 31600061 T 6120418.8000 21600086 F
7 3240192.4000 31600061 T 3627569.7778 33100061 F
7 3240192.4000 31600061 T 4723003.2000 3100061 F
7 3240192.4000 31600061 T 6117302.4000 11600081 F
7 3240192.4000 31600061 T 4744990.4000 1100061 F
7 3240192.4000 31600061 T 4721706.8000 31600066 F
7 3240192.4000 31600061 T 6120168.4000 2600061 F
7 3240192.4000 31600061 T 4740631.6000 21100061 F
7 3240192.4000 31600061 T 4674309.6000 22600066 F
7 3240192.4000 31600061 T 3254968.0000 12100061 F
7 3240192.4000 31600061 T 5150312.8889 3100066 F
7 3240192.4000 31600061 T 3240994.0000 32100066 F
7 3240192.4000 31600061 T 3257496.2000 33600056 F
7 3240192.4000 31600061 T 6121886.0000 01100066 F
7 3240192.4000 31600061 T 6119998.0000 21100066 F
7 3240192.4000 31600061 T 5153175.1111 31600076 F
7 3240192.4000 31600061 T 3103959.0000 31100056 F
7 3240192.4000 31600061 T 6120310.0000 2600056 F
7 3240192.4000 31600061 T 5189073.3333 23100056 F
7 3240192.4000 31600061 T 6123051.6000 01100071 F
7 3240192.4000 31600061 T 3120473.5000 02100056 F
7 3240192.4000 31600061 T 6120310.0000 2600056 F
7 3240192.4000 31600061 T 3103959.0000 31100056 F
7 3240192.4000 31600061 T 6126246.0000 02100086 F
7 3240192.4000 31600061 T 5150655.7778 3600076 F
7 3240192.4000 31600061 T 3103959.0000 31100056 F
7 3240192.4000 31600061 T 3307000.8000 12100051 F
7 3240192.4000 31600061 T 4722844.8000 32100061 F
7 3240192.4000 31600061 T 3118754.5000 11100066 F
7 3240192.4000 31600061 T 5160367.1111 31600071 F
7 3240192.4000 31600061 T 3295968.0000 31100066 F
7 3240192.4000 31600061 T 4674798.8000 22100051 F
7 3240192.4000 31600061 T 3308096.0000 21600066 F
7 3240192.4000 31600061 T 3109925.2500 31600056 T
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3066117.5000 21600011 F
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 4298426.3636 3100011 F
7 3048003.0000 31100006 T 3260535.6000 02100011 F
7 3048003.0000 31100006 T 3250605.6000 01600011 F
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3050474.7500 3600016 F
7 3048003.0000 31100006 T 3235669.6000 3600006 F
7 3048003.0000 31100006 T 3063534.5000 2100026 F
7 3048003.0000 31100006 T 2767914.0000 33100011 T
7 3048003.0000 31100006 T 3234831.6000 32100006 F
7 3048003.0000 31100006 T 3246809.6000 1600011 F
7 3048003.0000 31100006 T 3260535.6000 02100011 F
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3065313.0000 21100011 F
7 3048003.0000 31100006 T 4297223.8182 3600011 F
7 3048003.0000 31100006 T 3050474.7500 3600016 F
7 3048003.0000 31100006 T 3444340.2857 2600011 F
7 3048003.0000 31100006 T 3050474.7500 3600016 F
7 3048003.0000 31100006 T 3445390.2857 11600011 F
7 3048003.0000 31100006 T 3050124.7500 3100006 T
7 3048003.0000 31100006 T 3049795.7500 31600011 T
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3250605.6000 01600011 F
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3051545.2500 31100016 F
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3063284.7500 21600016 F
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 4295276.3636 32100001 F
7 3048003.0000 31100006 T 3070377.0000 32100021 T
7 3048003.0000 31100006 T 3234831.6000 32100006 F
7 3048003.0000 31100006 T 3051545.2500 31100016 F
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3259407.6000 02100006 F
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3060871.2500 22600011 T
7 3048003.0000 31100006 T 3235826.4000 32600006 T
7 3048003.0000 31100006 T 3247213.2000 12100006 F
7 3048003.0000 31100006 T 3445390.2857 11600011 F
7 3048003.0000 31100006 T 3234831.6000 32100006 F
7 3048003.0000 31100006 T 3049795.7500 31600011 T
7 3048003.0000 31100006 T 3234831.6000 32100006 F
7 3048003.0000 31100006 T 3257330.0000 02600006 T
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 4674063.2000 1100006 F
7 3048003.0000 31100006 T 3049795.7500 31600011 T
7 3048003.0000 31100006 T 3049795.7500 31600011 T
7 3048003.0000 31100006 T 3047093.5000 32100011 T
7 3048003.0000 31100006 T 3236442.4000 3600001 T
7 3048003.0000 31100006 T 3048886.7500 31100021 F
7 3048003.0000 31100006 T 3051545.2500 31100016 F
7 3048003.0000 31100006 T 3063636.5000 2600016 F
7 3048003.0000 31100006 T 3443166.5714 11600006 F
7 3048003.0000 31100006 T 3236442.4000 3600001 T
7 3048003.0000 31100006 T 4298426.3636 3100011 F
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3239757.2000 33100006 T
7 3048003.0000 31100006 T 3059964.7500 21600006 T
7 3048003.0000 31100006 T 3255407.2000 01600006 F
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3048886.7500 31100021 F
7 3048003.0000 31100006 T 3049449.5000 31100011 F
7 3048003.0000 31100006 T 3445430.2857 21600001 F
7 3048003.0000 31100006 T 4679285.6000 11100016 F
7 3048003.0000 31100006 T 3048886.7500 31100021 F
7 3048003.0000 31100006 T 3050124.7500 3100006 T
7 3048003.0000 31100006 T 4295276.3636 32100001 F
7 3048003.0000 31100006 T 3449290.5714 11100006 F
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3250605.6000 01600011 F
7 3048003.0000 31100006 T 3049795.7500 31600011 T
7 3048003.0000 31100006 T 3063636.5000 2600016 F
7 3048003.0000 31100006 T 4298426.3636 3100011 F
7 3048003.0000 31100006 T 3051545.2500 31100016 F
7 3048003.0000 31100006 T 3047093.5000 32100011 T
7 3048003.0000 31100006 T 3235669.6000 3600006 F
7 3048003.0000 31100006 T 3235669.6000 3600006 F
7 3048003.0000 31100006 T 3050124.7500 3100006 T
7 3048003.0000 31100006 T 3062165.7500 11100011 F
7 3048003.0000 31100006 T 4300002.5455 31100001 F
7 3048003.0000 31100006 T 3047093.5000 32100011 T
7 3048003.0000 31100006 T 3050124.7500 3100006 T
7 3048003.0000 31100006 T 3048779.0000 31600021 T
7 3048003.0000 31100006 T 3048779.0000 31600021 T
7 3048003.0000 31100006 T 3250325.2000 21100001 F
7 3048003.0000 31100006 T 4687641.6000 1100011 F
7 3048003.0000 31100006 T 3259407.6000 02100006 F
7 3048003.0000 31100006 T 4298426.3636 3100011 F
7 3048003.0000 31100006 T 3050474.7500 3600016 F
7 3048003.0000 31100006 T 3060952.5000 2600006 F
7 3048003.0000 31100006 T 3065313.0000 21100011 F
7 3048003.0000 31100006 T 3049449.5000 31100011 F
7 3048003.0000 31100006 T 3246281.2000 11600016 F
7 3048003.0000 31100006 T 2767914.0000 33100011 T
7 3048003.0000 31100006 T 3049449.5000 31100011 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1821816.4000 37100011 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1824237.6000 37600016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1840109.2000 07100016 F
7 2550254.6000 37100016 T 1840109.2000 07100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 4690284.8000 27100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1825828.4000 36600016 F
7 2550254.6000 37100016 T 4690284.8000 27100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1821816.4000 37100011 T
7 2550254.6000 37100016 T 1821816.4000 37100011 T
7 2550254.6000 37100016 T 1824237.6000 37600016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 4694705.2000 17100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 4694705.2000 17100016 F
7 2550254.6000 37100016 T 1840109.2000 07100016 F
7 2550254.6000 37100016 T 4694705.2000 17100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1840109.2000 07100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1840109.2000 07100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1840109.2000 07100016 F
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 1821816.4000 37100011 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 2550254.6000 37100016 T 2550254.6000 37100016 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 4686668.8000 0600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 4629309.2000 0600001 F
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3060952.5000 2600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3060952.5000 2600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3048003.0000 31100006 T
7 3236442.4000 3600001 T 4629309.2000 0600001 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3050362.0000 31600006 T 3048003.0000 31100006 T
7 3050362.0000 31600006 T 4170210.9333 31600001 T
7 3050362.0000 31600006 T 4300002.5455 31100001 F
7 3050362.0000 31600006 T 3234831.6000 32100006 F
7 3050362.0000 31600006 T 3234831.6000 32100006 F
7 3050362.0000 31600006 T 3050362.0000 31600006 T
7 3050362.0000 31600006 T 3050362.0000 31600006 T
7 3050362.0000 31600006 T 3234831.6000 32100006 F
7 3050362.0000 31600006 T 3234831.6000 32100006 F
7 3050362.0000 31600006 T 3258510.0000 01600001 F
7 3050362.0000 31600006 T 3234831.6000 32100006 F
7 3050362.0000 31600006 T 3445430.2857 21600001 F
7 3050362.0000 31600006 T 3050362.0000 31600006 T
7 3050362.0000 31600006 T 4170210.9333 31600001 T
7 3050362.0000 31600006 T 3048003.0000 31100006 T
7 3050362.0000 31600006 T 3048003.0000 31100006 T
7 3050362.0000 31600006 T 3048003.0000 31100006 T
7 3050362.0000 31600006 T 3445430.2857 21600001 F
7 3050362.0000 31600006 T 3050362.0000 31600006 T
7 3236442.4000 3600001 T 4629309.2000 0600001 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 4622756.8000 1600001 F
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3235669.6000 3600006 F
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3050362.0000 31600006 T
7 3048003.0000 31100006 T 3059964.7500 21600006 T
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3048003.0000 31100006 T
7 3048003.0000 31100006 T 3049449.5000 31100011 F
7 3050362.0000 31600006 T 3050362.0000 31600006 T
7 3050362.0000 31600006 T 4170210.9333 31600001 T
7 3048003.0000 31100006 T 3049795.7500 31600011 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
7 3236442.4000 3600001 T 3236442.4000 3600001 T
8 3049453.7500 32100031 T 3052849.7500 32100041 F
8 3049453.7500 32100031 T 3050339.0000 32100026 T
8 3049453.7500 32100031 T 3052703.0000 31100036 F
8 3049453.7500 32100031 T 3104506.7500 31100051 F
8 3049453.7500 32100031 T 2763233.5556 31600031 F
8 3049453.7500 32100031 T 3445167.1429 12600031 F
8 3049453.7500 32100031 T 3047093.5000 32100011 T
8 3049453.7500 32100031 T 3049167.5000 31600026 F
8 3049453.7500 32100031 T 2767614.6667 32600026 T
8 3049453.7500 32100031 T 3048779.0000 31600021 T
8 3049453.7500 32100031 T 3064076.2500 22600041 F
8 3049453.7500 32100031 T 3051545.2500 31100016 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 2775806.4444 01600021 F
8 3049453.7500 32100031 T 3082262.5000 1600031 F
8 3049453.7500 32100031 T 3079128.0000 2600031 F
8 3049453.7500 32100031 T 3050161.2500 32100036 T
8 3049453.7500 32100031 T 3052210.2500 31600016 T
8 3049453.7500 32100031 T 2769423.3333 31600036 T
8 3049453.7500 32100031 T 2767877.5556 34600031 T
8 3049453.7500 32100031 T 3051994.7500 32600031 F
8 3049453.7500 32100031 T 3252640.8000 12100026 F
8 3049453.7500 32100031 T 3445167.1429 12600031 F
8 3049453.7500 32100031 T 2765535.7778 31100031 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 2783137.6667 12600011 F
8 3049453.7500 32100031 T 3054572.5000 32600041 F
8 3049453.7500 32100031 T 3258175.6000 3600051 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 3053800.7500 33100031 F
8 3049453.7500 32100031 T 3048886.7500 31100021 F
8 3049453.7500 32100031 T 3251944.0000 12100011 F
8 3049453.7500 32100031 T 3442409.7143 21600031 F
8 3049453.7500 32100031 T 3435746.0000 12100031 F
8 3049453.7500 32100031 T 3060214.5000 01100036 F
8 3049453.7500 32100031 T 3048779.0000 31600021 T
8 3049453.7500 32100031 T 3058135.7500 23100041 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 2763233.5556 31600031 F
8 3049453.7500 32100031 T 3061956.5000 22100031 F
8 3049453.7500 32100031 T 3436106.8571 3100036 F
8 3049453.7500 32100031 T 3051261.5000 31600046 F
8 3049453.7500 32100031 T 3252640.8000 12100026 F
8 3049453.7500 32100031 T 3080331.2500 01100021 F
8 3049453.7500 32100031 T 2768700.6667 33600036 T
8 3049453.7500 32100031 T 3061998.7500 22100016 F
8 3049453.7500 32100031 T 3063188.5000 22100041 F
8 3049453.7500 32100031 T 3050339.0000 32100026 T
8 3049453.7500 32100031 T 2763233.5556 31600031 F
8 3049453.7500 32100031 T 2785486.6667 22100021 F
8 3049453.7500 32100031 T 2763233.5556 31600031 F
8 3049453.7500 32100031 T 3053800.7500 33100031 F
8 3049453.7500 32100031 T 3060823.2500 01600026 F
8 3049453.7500 32100031 T 3439483.7143 11600021 F
8 3049453.7500 32100031 T 3049167.5000 31600026 F
8 3049453.7500 32100031 T 3049167.5000 31600026 F
8 3049453.7500 32100031 T 3063522.2500 02100026 F
8 3049453.7500 32100031 T 3064394.7500 01600031 F
8 3049453.7500 32100031 T 3063522.2500 02100026 F
8 3049453.7500 32100031 T 3052703.0000 31100036 F
8 3049453.7500 32100031 T 3252640.8000 12100026 F
8 3049453.7500 32100031 T 3052703.0000 31100036 F
8 3049453.7500 32100031 T 3441797.1429 12100041 F
8 3049453.7500 32100031 T 3429501.7143 33100041 F
8 3049453.7500 32100031 T 3063522.2500 02100026 F
8 3049453.7500 32100031 T 3064969.2500 21100036 F
8 3049453.7500 32100031 T 3435746.0000 12100031 F
8 3049453.7500 32100031 T 3443680.8571 11600031 F
8 3049453.7500 32100031 T 3054572.5000 32600041 F
8 3049453.7500 32100031 T 3060214.5000 01100036 F
8 3049453.7500 32100031 T 3439483.7143 11600021 F
8 3049453.7500 32100031 T 3060659.0000 21600041 F
8 3049453.7500 32100031 T 3446432.0000 21600026 F
8 3049453.7500 32100031 T 2769364.4444 31600041 F
8 3049453.7500 32100031 T 2765535.7778 31100031 F
8 3049453.7500 32100031 T 3252640.8000 12100026 F
8 3049453.7500 32100031 T 3049167.5000 31600026 F
8 3049453.7500 32100031 T 3444232.5714 12600036 F
8 3049453.7500 32100031 T 3066109.5000 22600016 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 3050161.2500 32100036 T
8 3049453.7500 32100031 T 3439483.7143 11600021 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 3050474.7500 3600016 F
8 3049453.7500 32100031 T 2765535.7778 31100031 F
8 3049453.7500 32100031 T 2775372.4444 22600036 F
8 3049453.7500 32100031 T 3051257.7500 32100016 T
8 3049453.7500 32100031 T 3053800.7500 33100031 F
8 3049453.7500 32100031 T 3308404.4000 12600021 F
8 3049453.7500 32100031 T 3063534.5000 2100026 F
8 3049453.7500 32100031 T 2769423.3333 31600036 T
8 3049453.7500 32100031 T 3050161.2500 32100036 T
8 3049453.7500 32100031 T 3051261.5000 31600046 F
8 3049453.7500 32100031 T 3049453.7500 32100031 T
8 3049453.7500 32100031 T 3049273.0000 3600021 F
8 3049453.7500 32100031 T 3051994.7500 32600031 F
8 3049453.7500 32100031 T 3258864.4000 02600026 F
8 3049453.7500 32100031 T 3049631.2500 31100041 F
8 3059964.7500 21600006 T 3444340.2857 2600011 F
8 3059964.7500 21600006 T 3448716.2857 11100026 F
8 3059964.7500 21600006 T 3049449.5000 31100011 F
8 3059964.7500 21600006 T 3449290.5714 11100006 F
8 3059964.7500 21600006 T 3055507.2500 0600011 F
8 3059964.7500 21600006 T 3058881.2500 2600021 F
8 3059964.7500 21600006 T 3049273.0000 3600021 F
8 3059964.7500 21600006 T 3059964.7500 21600006 T
8 3059964.7500 21600006 T 3060952.5000 2600006 F
8 3059964.7500 21600006 T 3052002.0000 32600016 T
8 3059964.7500 21600006 T 3066117.5000 21600011 F
8 3059964.7500 21600006 T 3445235.1429 21100006 F
8 3059964.7500 21600006 T 3060952.5000 2600006 F
