Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
1 32636260.89 433800050091025030xxxxxx201 T 2 47881036.80 403400150061035030xxxxxxxxx F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32807136.00 433600150091055040xxxxxx300 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 33564116.80 134400050091035xxxxxxxxx201 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32732856.20 434000150081045050xxxxxx301 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32633209.56 433300000091025040xxxxxx251 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 33062523.80 022000200071035xxxxxxxxx201 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32746703.40 434600200081035010xxxxxx101 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 34591461.40 114900300091045xxxxxxxxx350 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32760809.60 433600050061065030xxxxxx151 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32698484.00 434300150061015040xxxxxx251 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32563838.27 431800350061045060xxxxxx151 T 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32620221.89 433500000091045040xxxxxx201 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 33343336.20 014000300081015xxxxxxxxx051 F 3
1 32636260.89 433800050091025030xxxxxx201 T 2 32904690.60 413700000091055040xxxxxx201 F 3
1 32563838.27 431800350061045060xxxxxx151 T 3 32616984.40 431400250061055070xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32643223.80 431300300021035060xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32815999.00 032600400051035xxxxxxxxx051 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32698082.60 431900250031045060xxxxxx200 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32759872.80 032700250071035xxxxxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32563503.45 431400550061045070xxxxxx101 T 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32610536.00 431600400061045060xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32921183.40 232100250071065xxxxxx501151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32715181.60 431200300061045050xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32599251.18 432000100061025060xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32588633.91 432300500061055070xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 33476394.20 421000650061055080xxxxxx051 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32640982.40 432200400081025060xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32628828.00 432400450071035060xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32610271.40 432200200081045060xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32648349.80 431100350081045070xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32588624.27 431800200051045080xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32837911.60 431100300051035050xxxxxx150 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32831069.00 411900350061045070xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32637694.00 431300550061035050xxxxxx251 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 33066672.20 431000100061065080xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32664489.40 431800250051065080xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32590454.64 431800150081035060xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32617160.00 431600350061005050xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32595236.55 431600450071035070xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32613304.00 432400550051035050xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32653163.80 432600600041035070xxxxxx251 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 33141058.00 430400450041015040xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32624645.80 432100550081035050xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32595734.00 431300250061025060xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32594687.55 432300200051035050xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32613535.80 431200350081045070xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 38994453.80 402600350081035060xxxxxxxxx F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 33163752.40 232600350061015xxxxxx401151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32712980.60 431400300081055060xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32696488.20 131900400051035xxxxxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32629053.40 431100350061015040xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32614026.40 431900350051035040xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32613261.00 432300400071035050xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32588503.00 431100600071025070xxxxxx201 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32569532.45 431600550061045070xxxxxx201 T 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32586107.45 432300400061045070xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32608746.64 431900500051025060xxxxxx151 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 39106573.40 400700500061035060xxxxxxxxx F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32580186.64 431300400071035060xxxxxx101 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32677447.60 432400400041055060xxxxxx200 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32794812.20 432000550061065070xxxxxx150 F 4
1 32563838.27 431800350061045060xxxxxx151 T 3 32894954.00 422800400081035080xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32895967.40 122300550041015xxxxxxxxx051 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32637453.40 432500500031025020xxxxxx051 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 33216248.00 431600750001035020xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32597432.91 432200850011015030xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32612049.00 432400800011015030xxxxxx201 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32649973.60 432100750031045030xxxxxx201 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32576249.64 432000800031015030xxxxxx101 T 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32581729.82 433300600021045050xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32800307.40 412100700051025030xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32724922.20 423300800011035030xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32582775.55 432400650051055010xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32592482.64 432000800031015040xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 33496801.60 420600850031015030xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 33019030.60 332400800041045xxx021xxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32573719.09 432200950031035030xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32697110.60 431500600011025000xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32804962.80 433400600011055010xxxxxx150 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 33225826.40 330900700021035xxx091xxx150 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32606370.45 431600600011025020xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 33011448.20 431800650001035010xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32630236.20 432600750031025020xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32647412.00 433100800011005040xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32727605.60 422000750021015010xxxxxx150 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32656050.20 431900700011005010xxxxxx051 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32635989.40 431900900041015030xxxxxx051 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32579518.09 432400600011035020xxxxxx051 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32664185.20 433300850031015040xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32947512.20 231600850011045xxxxxx601050 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32926270.00 431000750011015020xxxxxx051 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32855224.00 431200550011025020xxxxxx201 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32871030.00 432700850001045030xxxxxx151 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32613011.60 433000750031015020xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32581105.09 432500800041035020xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32933030.80 431800850011035010xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 33213111.40 431100750001045020xxxxxx101 F 4
1 32577970.73 432300750021025020xxxxxx101 T 3 32576937.73 433300950011035030xxxxxx101 T 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32621640.40 432700750041005080xxxxxx101 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32609782.20 431500950051005040xxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32918115.80 132100750071005xxxxxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32659959.00 432100900061005070xxxxxx201 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32579298.36 431600750081015040xxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32580072.09 432200750071015060xxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32637053.00 431800700041015080xxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32703307.40 432700800031005040xxxxxx150 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32863797.80 412800850061005070xxxxxx301 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32624164.40 431600950061005070xxxxxx251 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32915126.80 232300800051015xxxxxx601151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32889106.60 133300850061025xxxxxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32638244.20 432700950031005060xxxxxx201 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32607816.55 432000900071025050xxxxxx201 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32611428.20 431900650081005050xxxxxx151 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32635303.40 432800850061005060xxxxxx201 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32848579.20 231700950071025xxxxxx101050 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32586622.45 431900800051005050xxxxxx101 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 33309528.40 330600650061015xxx091xxx201 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32620923.60 431900850081005070xxxxxx101 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32649651.20 432800800061015060xxxxxx100 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32618699.60 432000850071005060xxxxxx101 F 4
1 32600883.27 432100850061005060xxxxxx151 T 3 32610236.00 431700850081015050xxxxxx201 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32612439.80 431400750041015060xxxxxx151 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32623972.20 432300850041035080xxxxxx050 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 38104211.60 402100750011025060xxxxxxxxx F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32609462.80 432400900011005060xxxxxx151 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32611633.09 432300700031015080xxxxxx100 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32848011.20 412700700011015040xxxxxx100 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32652159.80 432400350031035060xxxxxx051 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 33158023.60 411200650031025080xxxxxx050 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 33101662.00 031900700031005xxxxxxxxx050 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32675227.00 431800450011025090xxxxxx051 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32687917.20 432000800031045050xxxxxx151 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32640190.80 433000700051015060xxxxxx151 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32670219.60 431900650041055070xxxxxx151 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32614858.00 431700750021005080xxxxxx251 F 4
1 32596590.82 431900700021025070xxxxxx101 T 3 32610078.09 432100550021015080xxxxxx101 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32587169.64 432500950091045060xxxxxx201 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 33043679.40 032700850091025xxxxxxxxx251 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32613764.00 433700850081045050xxxxxx201 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32720137.00 422700850091055070xxxxxx301 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32626527.60 433000950091035050xxxxxx251 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 33059974.00 133600950081035xxxxxxxxx151 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32615560.00 432300800081045080xxxxxx201 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32602076.45 433100950091045070xxxxxx151 F 4
1 32599687.45 432700950091045060xxxxxx201 T 3 32682585.20 433300950091035070xxxxxx150 F 4
1 32563503.45 431400550061045070xxxxxx101 T 4 32728394.80 431500550051045070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32704523.80 431500600051045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33144446.40 430900650051055060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33302241.20 430600450071045060xxxxxx051 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32697267.20 431800500061035060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33138990.00 430900550051065070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32708755.00 431600450061035060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32730392.00 431500450061045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33205586.80 430600550061055070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33005458.40 431000500051045050xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32722578.60 431500600061045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32581475.21 431400550051035060xxxxxx101 T 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32771821.20 431100500061035060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33145455.00 430600550041045080xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32602144.17 431700500071035070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33099350.20 431100550051055070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32701942.60 431700500081035070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32723906.00 431900450051035080xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32703255.20 431300500051045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32883189.40 431100700051035060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33046912.20 430700500051035070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33044036.20 430800350051035060xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32701890.40 431700400061045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32866050.80 430900400041025060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33282707.20 411300550051045060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33123315.80 430500550051035070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32794564.60 431700500051035070xxxxxx051 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32697753.40 431400500061035060xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32699958.40 431700450041035080xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32717884.60 431900600051055070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32875446.20 231300450051035xxxxxx301051 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32604056.92 431600550051035060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32718336.60 431400600051045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32728757.80 431600450051045080xxxxxx100 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32593803.83 431300600071045060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33097048.20 430800550041045090xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32719707.60 431300600051025060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32706597.40 431600450051055070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33246698.00 430500550041035070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32922807.20 430800450051035070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32581749.07 431700600061045060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33051542.00 430700500061045080xxxxxx201 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33034602.40 430800650041035090xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32590651.50 432000650071045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32726034.40 431100450061045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32702065.40 431800500051045070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32706281.80 431400500051035070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32717852.20 431900550061035080xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32717189.00 431200600061045080xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32708022.40 431500550071045080xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32962168.40 430800550071035070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32922940.60 431200550051055070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33085976.00 431100700041045070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32593771.67 431900700061045060xxxxxx051 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33020645.80 431200600051055070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32710753.60 431900550051045070xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 33382363.20 430200550071025060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32585238.86 431400500061025070xxxxxx151 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32619794.00 431400500051035060xxxxxx101 F 5
1 32563503.45 431400550061045070xxxxxx101 T 4 32965155.40 431100500041045060xxxxxx101 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32577805.00 432000450051055060xxxxxx151 T 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32728570.20 431600300061055050xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 33249319.60 331500400051045xxx041xxx101 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32708089.20 431400350061025070xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32718968.20 431600250071035060xxxxxx201 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 33045692.80 231500400081045xxxxxx701151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32713552.60 431300200051045060xxxxxx101 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32608896.33 432000350061045060xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32584125.29 431500350051035060xxxxxx151 T 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32710298.40 431200450061035050xxxxxx101 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32594976.67 431700300071045060xxxxxx201 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32706572.20 431700250061055060xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 33172399.80 430900050071035050xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32709508.40 431700300051035060xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32720272.60 432300300061025060xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32715288.00 432500400051045060xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32934818.20 431100500081045050xxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32712959.00 432300400061045050xxxxxx201 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32603139.92 431400350071035070xxxxxx201 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32756584.80 131300450061045xxxxxxxxx151 F 5
1 32563838.27 431800350061045060xxxxxx151 T 4 32579517.07 431500400051035050xxxxxx101 T 5
