Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
4 3303910.20 3009025 T 1 4040212.33 3009011 F 2
4 3303910.20 3009025 T 1 6071814.40 0009025 F 2
4 3303910.20 3009025 T 1 4642203.60 3006015 F 2
4 3303910.20 3009025 T 1 3236618.80 3017015 F 2
4 3303910.20 3009025 T 1 6066914.00 1009025 F 2
4 3303910.20 3009025 T 1 4675157.60 2017031 F 2
4 3303910.20 3009025 T 1 6073043.60 2006035 F 2
4 3303910.20 3009025 T 1 5540325.27 3015019 F 2
4 3303910.20 3009025 T 1 5302657.80 3011029 F 2
4 3303910.20 3009025 T 1 5658549.00 3006021 F 2
4 3303910.20 3009025 T 1 6065014.80 0005043 F 2
4 3303910.20 3009025 T 1 6062787.60 0017031 F 2
4 3303910.20 3009025 T 1 6073576.40 0001031 F 2
4 3303910.20 3009025 T 1 6054436.40 0003017 F 2
4 3303910.20 3009025 T 1 6074670.80 1006019 F 2
4 3303910.20 3009025 T 1 5300258.40 3006007 F 2
4 3303910.20 3009025 T 1 3676796.15 3017021 F 2
4 3303910.20 3009025 T 1 4670477.20 2017033 F 2
4 3303910.20 3009025 T 1 5660012.00 3011021 F 2
4 3303910.20 3009025 T 1 6068580.80 2005027 F 2
4 3303910.20 3009025 T 1 6064620.40 1011029 F 2
4 4427183.71 3031007 T 2 4202094.80 2021019 T 3
4 4427183.71 3031007 T 2 2395591.82 1035007 F 3
4 4427183.71 3031007 T 2 5087875.67 3019009 F 3
4 4427183.71 3031007 T 2 4660648.80 2039015 F 3
4 4427183.71 3031007 T 2 5087819.33 3035009 F 3
4 4427183.71 3031007 T 2 4666078.40 1029011 F 3
4 4427183.71 3031007 T 2 4682807.20 0037023 F 3
4 4427183.71 3031007 T 2 4666092.00 2009005 F 3
4 4427183.71 3031007 T 2 4644670.40 3023005 F 3
4 4427183.71 3031007 T 2 4663775.60 2043011 F 3
4 4427183.71 3031007 T 2 5086852.17 3027009 F 3
4 4427183.71 3031007 T 2 1642772.67 3041007 F 3
4 4427183.71 3031007 T 2 4660429.60 2031007 F 3
4 4427183.71 3031007 T 2 2781503.33 1043017 F 3
4 4427183.71 3031007 T 2 4662868.80 0011011 F 3
4 4427183.71 3031007 T 2 2820652.50 3053029 F 3
4 4427183.71 3031007 T 2 3251974.40 0017021 F 3
4 4427183.71 3031007 T 2 2767368.44 3037005 T 3
4 4427183.71 3031007 T 2 422055.20 3047013 F 3
4 4427183.71 3031007 T 2 4044073.33 3021011 F 3
4 4427183.71 3031007 T 2 5087933.67 3037007 F 3
4 4427183.71 3031007 T 2 4666201.60 2029013 F 3
4 4427183.71 3031007 T 2 2376185.82 3049011 T 3
4 4427183.71 3031007 T 2 2769362.89 3033015 F 3
4 4427183.71 3031007 T 2 2766656.22 3029013 T 3
4 4427183.71 3031007 T 2 4677097.60 1037013 F 3
4 4427183.71 3031007 T 2 4677446.00 0039005 F 3
4 4427183.71 3031007 T 2 5085177.00 3031009 F 3
4 4427183.71 3031007 T 2 4667982.40 2041017 F 3
4 4427183.71 3031007 T 2 4661866.80 2023007 F 3
4 4427183.71 3031007 T 2 3053070.50 3041019 F 3
4 4427183.71 3031007 T 2 4669410.40 0035007 F 3
4 4427183.71 3031007 T 2 4670936.80 2047019 F 3
4 4427183.71 3031007 T 2 3154013.08 3033025 F 3
4 4427183.71 3031007 T 2 5090454.17 3031005 F 3
4 4427183.71 3031007 T 2 1613597.67 3051005 F 3
4 4427183.71 3031007 T 2 2767732.67 3035015 F 3
4 4427183.71 3031007 T 2 3559895.56 3039007 F 3
4 4427183.71 3031007 T 2 4430962.14 3033005 F 3
4 4427183.71 3031007 T 2 3257652.80 1035011 F 3
4 4427183.71 3031007 T 2 2771375.56 3027013 F 3
4 4427183.71 3031007 T 2 3237783.60 3027017 F 3
4 4427183.71 3031007 T 2 2768400.22 3027011 F 3
4 4427183.71 3031007 T 2 2769465.78 3033013 T 3
4 4427183.71 3031007 T 2 5083314.00 3023017 F 3
4 4427183.71 3031007 T 2 4430962.14 3033005 F 3
4 4427183.71 3031007 T 2 2768373.78 3045019 F 3
4 4427183.71 3031007 T 2 2788649.33 0047019 F 3
4 4427183.71 3031007 T 2 3653007.85 3035007 F 3
4 4427183.71 3031007 T 2 4668792.00 1027005 F 3
4 4427183.71 3031007 T 2 4658313.20 0017009 F 3
4 4427183.71 3031007 T 2 5084840.00 3043005 F 3
4 4427183.71 3031007 T 2 4668110.40 2027009 F 3
4 4427183.71 3031007 T 2 3557029.56 3041005 F 3
4 4427183.71 3031007 T 2 4059528.33 1017007 F 3
4 4427183.71 3031007 T 2 3053070.50 3041019 F 3
4 4427183.71 3031007 T 2 2771375.56 3027013 F 3
4 4427183.71 3031007 T 2 4430962.14 3033005 F 3
4 4427183.71 3031007 T 2 4647727.60 3037011 F 3
4 4427183.71 3031007 T 2 5089331.00 3031011 F 3
4 4427183.71 3031007 T 2 2768827.33 3037013 T 3
4 4427183.71 3031007 T 2 5087933.67 3037007 F 3
4 4427183.71 3031007 T 2 4680694.80 1033011 F 3
4 4427183.71 3031007 T 2 3311359.20 1021017 F 3
4 4427183.71 3031007 T 2 2766771.11 3033019 F 3
4 4427183.71 3031007 T 2 4063604.67 1027019 F 3
4 4427183.71 3031007 T 2 1855545.60 3039013 F 3
4 4427183.71 3031007 T 2 2819692.67 3033021 F 3
4 4427183.71 3031007 T 2 5086261.17 3033011 T 3
4 4427183.71 3031007 T 2 2765943.56 3033009 T 3
4 4427183.71 3031007 T 2 3302944.40 3029011 F 3
4 4427183.71 3031007 T 2 3300600.80 3019005 T 3
4 4427183.71 3031007 T 2 2769362.89 3033015 F 3
4 4427183.71 3031007 T 2 2767829.78 3055007 F 3
4 4427183.71 3031007 T 2 455982.80 3039017 T 3
4 4427183.71 3031007 T 2 5092640.00 3029015 F 3
4 4427183.71 3031007 T 2 4659781.20 1013009 F 3
4 4427183.71 3031007 T 2 4644683.20 3025011 F 3
4 4427183.71 3031007 T 2 4660429.60 2031007 F 3
4 4427183.71 3031007 T 2 4677178.80 1033009 F 3
4 4427183.71 3031007 T 2 5091270.83 3023011 F 3
4 4427183.71 3031007 T 2 2766771.11 3033019 F 3
4 4427183.71 3031007 T 2 2769474.00 3029009 T 3
4 4427183.71 3031007 T 2 4005117.25 0047005 F 3
4 4427183.71 3031007 T 2 4673705.20 1033017 F 3
4 4427183.71 3031007 T 2 2768400.22 3027011 F 3
4 4427183.71 3031007 T 2 5090454.17 3031005 F 3
4 4427183.71 3031007 T 2 3237783.60 3027017 F 3
4 4427183.71 3031007 T 2 4646915.20 3017013 F 3
4 4427183.71 3031007 T 2 4684621.60 0039007 F 3
4 4427183.71 3031007 T 2 4676939.60 1027009 F 3
4 4427183.71 3031007 T 2 4682396.80 0045009 F 3
4 4427183.71 3031007 T 2 2765943.56 3033009 T 3
4 4427183.71 3031007 T 2 4675398.80 0027015 F 3
4 4427183.71 3031007 T 2 5089234.67 3019015 T 3
4 4427183.71 3031007 T 2 3050035.00 3027015 F 3
4 4427183.71 3031007 T 2 4657041.60 1035009 F 3
4 4427183.71 3031007 T 2 4674657.60 0013015 F 3
4 5084045.67 3015013 T 2 4664132.40 0029019 F 3
4 5084045.67 3015013 T 2 5087875.67 3019009 F 3
4 5084045.67 3015013 T 2 4647185.20 3006009 F 3
4 5084045.67 3015013 T 2 4665458.80 2021021 F 3
4 5084045.67 3015013 T 2 5085199.00 3011011 F 3
4 5084045.67 3015013 T 2 5089294.33 3015029 F 3
4 5084045.67 3015013 T 2 4672277.20 1001025 F 3
4 5084045.67 3015013 T 2 4677868.00 0019005 F 3
4 5084045.67 3015013 T 2 2766942.89 3027007 T 3
4 5084045.67 3015013 T 2 4646991.20 3015017 F 3
4 5084045.67 3015013 T 2 4661030.80 1021023 F 3
4 5084045.67 3015013 T 2 3302686.80 3021009 F 3
4 5084045.67 3015013 T 2 4666627.60 2017009 F 3
4 5084045.67 3015013 T 2 4647913.20 3013015 F 3
4 5084045.67 3015013 T 2 3052427.00 3031023 F 3
4 5084045.67 3015013 T 2 3315272.40 2015009 F 3
4 5084045.67 3015013 T 2 3676796.15 3017021 F 3
4 5084045.67 3015013 T 2 4663256.40 1029009 F 3
4 5084045.67 3015013 T 2 5087434.67 3013019 F 3
4 5084045.67 3015013 T 2 4664509.20 0009021 F 3
4 5084045.67 3015013 T 2 4343976.44 3009017 F 3
4 5084045.67 3015013 T 2 4668831.60 2011007 F 3
4 5084045.67 3015013 T 2 4665734.00 0033029 F 3
4 5084045.67 3015013 T 2 5088399.67 3013025 F 3
4 5084045.67 3015013 T 2 4674876.00 2001009 F 3
4 5084045.67 3015013 T 2 4667951.20 2009025 F 3
4 5084045.67 3015013 T 2 3049638.50 3029023 F 3
4 5084045.67 3015013 T 2 4344844.00 3013033 F 3
4 5084045.67 3015013 T 2 4060118.33 1019017 F 3
4 5084045.67 3015013 T 2 4666627.60 2017009 F 3
4 5084045.67 3015013 T 2 4662933.20 0001011 F 3
4 5084045.67 3015013 T 2 4648282.40 3015011 F 3
4 5084045.67 3015013 T 2 4647913.20 3013015 F 3
4 5084045.67 3015013 T 2 4647185.20 3006009 F 3
4 5084045.67 3015013 T 2 5086826.17 3003011 F 3
4 5084045.67 3015013 T 2 3676796.15 3017021 F 3
4 5084045.67 3015013 T 2 4430962.14 3033005 F 3
4 5084045.67 3015013 T 2 5085045.67 3017011 F 3
4 5084045.67 3015013 T 2 4661475.60 2019015 F 3
4 5084045.67 3015013 T 2 5088444.50 3006005 F 3
4 5084045.67 3015013 T 2 4666718.00 1005023 F 3
4 5084045.67 3015013 T 2 4361670.00 1017013 F 3
4 5084045.67 3015013 T 2 4662259.20 2005013 F 3
4 5084045.67 3015013 T 2 3301811.60 3027005 F 3
4 5084045.67 3015013 T 2 4673988.40 0017005 F 3
4 5084045.67 3015013 T 2 4674882.80 0025021 F 3
4 5084045.67 3015013 T 2 4659202.00 0001015 F 3
4 5084045.67 3015013 T 2 4648282.40 3015011 F 3
4 5084045.67 3015013 T 2 3236618.80 3017015 F 3
4 5084045.67 3015013 T 2 4669789.20 1013029 F 3
4 5084045.67 3015013 T 2 4661866.80 2023007 F 3
4 5084045.67 3015013 T 2 5091340.33 3013023 F 3
4 5084045.67 3015013 T 2 4668159.60 1019005 F 3
4 5084045.67 3015013 T 2 4665478.00 1005017 F 3
4 5084012.00 3019007 T 2 3300558.80 3011017 F 3
4 5084012.00 3019007 T 2 4044299.67 3017005 F 3
4 5084012.00 3019007 T 2 4642203.60 3006015 F 3
4 5084012.00 3019007 T 2 4674103.60 0035017 F 3
4 5084012.00 3019007 T 2 5090231.83 3025015 F 3
4 5084012.00 3019007 T 2 3302807.00 3006013 F 3
4 5084012.00 3019007 T 2 4646351.20 3017007 F 3
4 5084012.00 3019007 T 2 4646991.20 3015017 F 3
4 5084012.00 3019007 T 2 4672335.60 1027007 F 3
4 5084012.00 3019007 T 2 4646043.20 3013009 F 3
4 5084012.00 3019007 T 2 5086464.00 3021005 T 3
4 5084012.00 3019007 T 2 4644037.20 3019011 F 3
4 5084012.00 3019007 T 2 4676770.80 1021007 F 3
4 5084012.00 3019007 T 2 3304893.40 3006011 F 3
4 5084012.00 3019007 T 2 2766591.33 3025009 F 3
4 5084012.00 3019007 T 2 3676796.15 3017021 F 3
4 5084012.00 3019007 T 2 4657912.40 2021007 F 3
4 5084012.00 3019007 T 2 3049638.50 3029023 F 3
4 5084012.00 3019007 T 2 5086852.17 3027009 F 3
4 5084012.00 3019007 T 2 2766942.89 3027007 T 3
4 5084012.00 3019007 T 2 5087875.67 3019009 F 3
4 5084012.00 3019007 T 2 4674776.80 1015013 F 3
4 5084012.00 3019007 T 2 2766591.33 3025009 F 3
4 5084012.00 3019007 T 2 4045040.67 3017017 T 3
4 5084012.00 3019007 T 2 3300775.20 3015007 F 3
4 5084012.00 3019007 T 2 5087029.83 3005017 F 3
4 5084012.00 3019007 T 2 2769474.00 3029009 T 3
4 2769474.00 3029009 T 3 6133793.60 1043007 F 4
4 2769474.00 3029009 T 3 4668796.80 1055029 F 4
4 2769474.00 3029009 T 3 6141010.00 1019015 F 4
4 2769474.00 3029009 T 3 2771324.89 3033017 F 4
4 2769474.00 3029009 T 3 2380444.55 3043007 F 4
4 2769474.00 3029009 T 3 3237783.60 3027017 F 4
4 2769474.00 3029009 T 3 3577047.56 2033045 F 4
4 2769474.00 3029009 T 3 4432447.14 3031031 F 4
4 2769474.00 3029009 T 3 6132684.00 0025019 F 4
4 2769474.00 3029009 T 3 2772550.67 3055029 F 4
4 2769474.00 3029009 T 3 3304558.40 3013005 T 4
4 2769474.00 3029009 T 3 3302944.40 3029011 F 4
4 2769474.00 3029009 T 3 457385.20 3035033 F 4
4 2769474.00 3029009 T 3 3304559.80 3013017 F 4
4 2769474.00 3029009 T 3 6137402.40 1017015 F 4
4 2769474.00 3029009 T 3 3234284.80 3041009 F 4
4 2769474.00 3029009 T 3 6126907.20 2039021 F 4
4 2769474.00 3029009 T 3 3300775.20 3015007 F 4
4 2769474.00 3029009 T 3 3156452.46 3043021 F 4
4 2769474.00 3029009 T 3 6108915.60 3035035 F 4
4 2769474.00 3029009 T 3 5303733.40 3011031 F 4
4 2768827.33 3037013 T 3 2769474.00 3029009 T 4
4 2768827.33 3037013 T 3 455092.40 3041027 F 4
4 2768827.33 3037013 T 3 2382912.00 3045007 F 4
4 2768827.33 3037013 T 3 5090454.17 3031005 F 4
4 2768827.33 3037013 T 3 4058675.00 1009009 F 4
4 2768827.33 3037013 T 3 4668831.60 2011007 F 4
4 2768827.33 3037013 T 3 3302772.60 3019019 T 4
4 2768827.33 3037013 T 3 6137570.80 1037005 F 4
4 2768827.33 3037013 T 3 6002302.00 2045027 F 4
4 2768827.33 3037013 T 3 4647913.20 3013015 F 4
4 2768827.33 3037013 T 3 2768950.67 3049009 F 4
4 2768827.33 3037013 T 3 6131875.60 1023019 F 4
4 4427183.71 3031007 T 3 4427183.71 3031007 T 4
4 4427183.71 3031007 T 3 4430962.14 3033005 F 4
4 4427183.71 3031007 T 3 5089331.00 3031011 F 4
4 4427183.71 3031007 T 3 6136426.00 0029009 F 4
4 4427183.71 3031007 T 3 2765943.56 3033009 T 4
4 4427183.71 3031007 T 3 4432381.14 3035005 F 4
4 4427183.71 3031007 T 3 3230016.00 3033007 T 4
4 4427183.71 3031007 T 3 4430962.14 3033005 F 4
4 4427183.71 3031007 T 3 4970840.14 3029007 F 4
4 4427183.71 3031007 T 3 2764764.00 3029005 F 4
4 4427183.71 3031007 T 3 3653007.85 3035007 F 4
4 4427183.71 3031007 T 3 2764764.00 3029005 F 4
4 2769474.00 3029009 T 4 3306144.20 3023015 T 5
4 2769474.00 3029009 T 4 3301152.40 3029019 T 5
4 2769474.00 3029009 T 4 4045040.67 3017017 T 5
4 2769474.00 3029009 T 4 4178046.53 3023007 T 5
4 2769474.00 3029009 T 4 2766656.22 3029013 T 5
4 2769474.00 3029009 T 4 2766942.89 3027007 T 5
4 2768827.33 3037013 T 4 3563629.78 3043017 T 5
4 2768827.33 3037013 T 4 1647784.67 3047011 T 5
4 2768827.33 3037013 T 4 2765638.89 3035019 T 5
4 2768827.33 3037013 T 4 3230016.00 3033007 T 5
4 2768827.33 3037013 T 4 4181250.67 3041017 T 5
4 2768827.33 3037013 T 4 1854877.60 3043013 T 5
4 2768827.33 3037013 T 4 4180294.67 3035013 T 5
4 2769474.00 3029009 T 4 455982.80 3039017 T 5
4 2769474.00 3029009 T 4 4180294.67 3035013 T 5
4 2769474.00 3029009 T 4 2765943.56 3033009 T 5
4 2769474.00 3029009 T 4 4202094.80 2021019 T 5
5 1609675.00 3053015 T 1 1864317.20 1039005 F 2
5 1609675.00 3053015 T 1 1864165.60 1053021 F 2
5 1609675.00 3053015 T 1 1656849.33 1041007 F 2
5 1609675.00 3053015 T 1 1647784.67 3047011 T 2
5 1609675.00 3053015 T 1 2766798.67 3031017 F 2
5 1609675.00 3053015 T 1 1870791.60 1071013 F 2
5 1609675.00 3053015 T 1 1860044.40 1049019 F 2
5 1609675.00 3053015 T 1 2765426.22 3055015 F 2
5 1609675.00 3053015 T 1 2028535.11 2061011 F 2
5 1609675.00 3053015 T 1 2792450.00 0043025 F 2
5 1609675.00 3053015 T 1 1859043.60 1055007 F 2
5 1609675.00 3053015 T 1 2778994.89 2053023 F 2
5 1609675.00 3053015 T 1 2762807.11 3053021 F 2
5 1609675.00 3053015 T 1 2768373.78 3045019 F 2
5 1609675.00 3053015 T 1 2381824.18 3057021 F 2
5 1609675.00 3053015 T 1 2777320.44 1039017 F 2
5 1609675.00 3053015 T 1 2381068.18 3049007 F 2
5 1609675.00 3053015 T 1 2777135.11 2055025 F 2
5 1609675.00 3053015 T 1 2765638.89 3035019 T 2
5 1609675.00 3053015 T 1 2777096.00 2053017 F 2
5 1609675.00 3053015 T 1 1860792.00 1055021 F 2
5 1609675.00 3053015 T 1 424132.40 3061015 F 2
5 1609675.00 3053015 T 1 1856325.20 3049021 F 2
5 1609675.00 3053015 T 1 1647784.67 3047011 T 2
5 1609675.00 3053015 T 1 2785869.33 0037009 F 2
5 1609675.00 3053015 T 1 456251.20 3057019 F 2
5 1609675.00 3053015 T 1 1646349.00 3065013 T 2
5 1609675.00 3053015 T 1 2783456.44 2047013 F 2
5 1609675.00 3053015 T 1 1863285.60 1055023 F 2
5 1609675.00 3053015 T 1 2779831.78 2055015 F 2
5 1609675.00 3053015 T 1 1937102.80 3061013 F 2
5 1609675.00 3053015 T 1 1869165.60 2063007 F 2
5 1609675.00 3053015 T 1 1608082.33 3059011 T 2
5 1609675.00 3053015 T 1 2765146.00 3053023 F 2
5 1609675.00 3053015 T 1 1867159.60 0055009 F 2
5 1609675.00 3053015 T 1 1867794.40 0067023 F 2
5 1609675.00 3053015 T 1 2785680.00 0047023 F 2
5 1609675.00 3053015 T 1 2764603.78 3051017 F 2
5 1609675.00 3053015 T 1 2790990.67 0071007 F 2
5 1609675.00 3053015 T 1 460474.40 3055017 F 2
5 1609675.00 3053015 T 1 1856325.20 3049021 F 2
5 1609675.00 3053015 T 1 1854877.60 3043013 T 2
5 1609675.00 3053015 T 1 1860792.00 1055021 F 2
5 1609675.00 3053015 T 1 2782874.22 1055017 F 2
5 1609675.00 3053015 T 1 2779610.22 2049021 F 2
5 1609675.00 3053015 T 1 2389534.36 2053011 F 2
5 1609675.00 3053015 T 1 2382027.09 3049005 T 2
5 1609675.00 3053015 T 1 1866330.00 0045013 F 2
5 1609675.00 3053015 T 1 2782981.11 0033015 F 2
5 1609675.00 3053015 T 1 2781850.22 2055009 F 2
5 1609675.00 3053015 T 1 460474.40 3055017 F 2
5 1609675.00 3053015 T 1 2777875.78 2047017 F 2
5 1609675.00 3053015 T 1 2779827.33 2037007 F 2
5 1609675.00 3053015 T 1 2782874.22 1055017 F 2
5 1609675.00 3053015 T 1 2761276.44 3047021 F 2
5 1609675.00 3053015 T 1 1854116.80 3055023 F 2
5 1609675.00 3053015 T 1 1868069.20 0045007 F 2
5 1609675.00 3053015 T 1 1609510.67 3049015 T 2
5 1609675.00 3053015 T 1 2765802.89 3045011 F 2
5 1609675.00 3053015 T 1 2772992.67 3053019 F 2
5 1609675.00 3053015 T 1 1936458.40 3055019 T 2
5 1609675.00 3053015 T 1 1625118.33 1067013 F 2
5 1609675.00 3053015 T 1 2788649.33 0047019 F 2
5 1609675.00 3053015 T 1 2764324.22 3053017 F 2
5 1609675.00 3053015 T 1 1871543.60 1047015 F 2
5 1609675.00 3053015 T 1 1869464.40 0055007 F 2
5 1609675.00 3053015 T 1 2788927.56 0053011 F 2
5 1609675.00 3053015 T 1 1614453.67 0061017 F 2
5 1609675.00 3053015 T 1 2788649.33 0047019 F 2
5 1609675.00 3053015 T 1 1624630.67 0061019 F 2
5 1609675.00 3053015 T 1 2379132.18 3047005 F 2
5 1609675.00 3053015 T 1 1612597.33 3061029 F 2
5 1609675.00 3053015 T 1 1864727.60 0055011 F 2
5 1609675.00 3053015 T 1 1654792.33 0047017 F 2
5 1609675.00 3053015 T 1 1648758.00 3055021 T 2
5 1609675.00 3053015 T 1 1617906.00 1059023 F 2
5 1609675.00 3053015 T 1 1610164.00 3059007 F 2
5 1609675.00 3053015 T 1 1862409.60 1039021 F 2
5 1609675.00 3053015 T 1 2764483.11 3057009 T 2
5 1609675.00 3053015 T 1 2764853.78 3045025 F 2
5 1609675.00 3053015 T 1 1850641.20 3049023 F 2
5 1609675.00 3053015 T 1 2782613.78 2055027 F 2
5 1609675.00 3053015 T 1 2378270.18 3037015 T 2
5 1609675.00 3053015 T 1 2777283.56 2049011 F 2
5 1609675.00 3053015 T 1 2777718.67 2039013 F 2
5 1609675.00 3053015 T 1 2765146.00 3053023 F 2
5 1609675.00 3053015 T 1 1609510.67 3049015 T 2
5 1609675.00 3053015 T 1 2775324.00 2057023 F 2
5 1609675.00 3053015 T 1 1867053.60 0059029 F 2
5 1609675.00 3053015 T 1 2394324.00 2057009 F 2
5 1609675.00 3053015 T 1 2777096.00 2053017 F 2
5 1609675.00 3053015 T 1 2767140.89 3051023 F 2
5 1609675.00 3053015 T 1 2776770.00 2055011 F 2
5 1609675.00 3053015 T 1 2783073.11 0041015 F 2
5 1609675.00 3053015 T 1 1612745.67 3057011 F 2
5 1609675.00 3053015 T 1 1871366.00 0067013 F 2
5 1609675.00 3053015 T 1 2783231.11 1053013 F 2
5 1609675.00 3053015 T 1 2783231.11 1053013 F 2
5 1609675.00 3053015 T 1 1867536.40 0055031 F 2
5 1609675.00 3053015 T 1 2765426.22 3055015 F 2
5 1609675.00 3053015 T 1 1609875.67 3057005 T 2
5 1609675.00 3053015 T 1 453354.80 3065019 F 2
5 1609675.00 3053015 T 1 459129.60 3053009 T 2
5 1609675.00 3053015 T 1 1867616.00 1053015 F 2
5 1609675.00 3053015 T 1 1863804.80 1049009 F 2
5 2380664.00 3053005 T 1 2787399.33 2065009 F 2
5 2380664.00 3053005 T 1 2382167.45 3047007 F 2
5 2380664.00 3053005 T 1 1859043.60 1055007 F 2
5 2380664.00 3053005 T 1 1659475.00 1049007 F 2
5 2380664.00 3053005 T 1 1655668.67 1053009 F 2
5 2380664.00 3053005 T 1 2781850.22 2055009 F 2
5 2380664.00 3053005 T 1 1661774.33 1045005 F 2
5 2380664.00 3053005 T 1 1867616.00 1053015 F 2
5 2380664.00 3053005 T 1 460474.40 3055017 F 2
5 2380664.00 3053005 T 1 2766656.22 3029013 T 2
5 2380664.00 3053005 T 1 2783231.11 1053013 F 2
5 2380664.00 3053005 T 1 2762807.11 3053021 F 2
5 2380664.00 3053005 T 1 2785810.22 0043021 F 2
5 2380664.00 3053005 T 1 2777266.67 2045015 F 2
5 2380664.00 3053005 T 1 2770158.00 3041015 F 2
5 2380664.00 3053005 T 1 2788893.56 0055025 F 2
5 2380664.00 3053005 T 1 1859043.60 1055007 F 2
5 2380664.00 3053005 T 1 1941701.60 2067009 F 2
5 2380664.00 3053005 T 1 2381054.18 3061007 T 2
5 2380664.00 3053005 T 1 2767829.78 3055007 F 2
5 2380664.00 3053005 T 1 423983.20 3065015 F 2
5 2380664.00 3053005 T 1 1862259.20 0053023 F 2
5 2380664.00 3053005 T 1 1646446.67 3053007 F 2
5 2380664.00 3053005 T 1 2766595.78 3059013 F 2
5 2380664.00 3053005 T 1 2767181.56 3045009 F 2
5 2380664.00 3053005 T 1 2767140.89 3051023 F 2
5 2380664.00 3053005 T 1 1860792.00 1055021 F 2
5 2380664.00 3053005 T 1 1858870.40 1055005 F 2
5 2380664.00 3053005 T 1 1937527.60 3061019 F 2
5 2380664.00 3053005 T 1 1648310.33 3067011 F 2
5 2380664.00 3053005 T 1 2783548.67 0045011 F 2
5 2380664.00 3053005 T 1 1867534.40 0053007 F 2
5 2380664.00 3053005 T 1 1609345.33 3065011 F 2
5 2380664.00 3053005 T 1 2381068.18 3049007 F 2
5 2380664.00 3053005 T 1 1659246.00 1055009 F 2
5 2380664.00 3053005 T 1 1645104.00 3055005 T 2
5 2380664.00 3053005 T 1 1648716.33 3071007 F 2
5 2380664.00 3053005 T 1 1867880.00 2067015 F 2
5 2380664.00 3053005 T 1 2382167.45 3047007 F 2
5 2380664.00 3053005 T 1 1624892.67 1071015 F 2
5 2380664.00 3053005 T 1 1855545.60 3039013 F 2
5 2380664.00 3053005 T 1 1852150.00 1043009 F 2
5 2380664.00 3053005 T 1 2776775.33 2037025 F 2
5 2380664.00 3053005 T 1 2383098.36 3067005 T 2
5 2380664.00 3053005 T 1 1862783.20 1039013 F 2
5 2380664.00 3053005 T 1 2382696.36 3043009 F 2
5 2380664.00 3053005 T 1 1854752.40 1043021 F 2
5 2380664.00 3053005 T 1 1622777.33 0057017 F 2
5 2380664.00 3053005 T 1 2382696.36 3043009 F 2
5 2380664.00 3053005 T 1 2393770.18 2055007 F 2
5 2380664.00 3053005 T 1 1859043.60 1055007 F 2
5 2380664.00 3053005 T 1 1648758.00 3055021 T 2
5 2380664.00 3053005 T 1 1612745.67 3057011 F 2
5 2380664.00 3053005 T 1 2766595.78 3059013 F 2
5 2380664.00 3053005 T 1 2786160.67 2057005 F 2
5 2380664.00 3053005 T 1 2776770.00 2055011 F 2
5 2380664.00 3053005 T 1 2765911.56 3049025 F 2
5 2380664.00 3053005 T 1 1869464.40 0055007 F 2
5 2380664.00 3053005 T 1 424101.20 0057005 F 2
5 2380664.00 3053005 T 1 2780508.22 2039005 F 2
5 2380664.00 3053005 T 1 1868340.80 1057011 F 2
5 2380664.00 3053005 T 1 1866887.20 0061015 F 2
5 2380664.00 3053005 T 1 2381068.18 3049007 F 2
5 2380664.00 3053005 T 1 1606427.67 3039005 F 2
5 2380664.00 3053005 T 1 1645104.00 3055005 T 2
5 2380664.00 3053005 T 1 2781089.33 2053007 F 2
5 2380664.00 3053005 T 1 2788112.22 1049031 F 2
5 2380664.00 3053005 T 1 1867902.40 1055013 F 2
5 2380664.00 3053005 T 1 1648350.67 3059005 F 2
5 2380664.00 3053005 T 1 2393770.18 2055007 F 2
5 2380664.00 3053005 T 1 2765802.89 3045011 F 2
5 2380664.00 3053005 T 1 2776768.22 2043009 F 2
5 2380664.00 3053005 T 1 2766595.78 3059013 F 2
5 2380222.00 3057015 T 1 1609510.67 3049015 T 2
5 2380222.00 3057015 T 1 1653735.00 2063013 F 2
5 2380222.00 3057015 T 1 1852110.00 3063011 T 2
5 2380222.00 3057015 T 1 2783565.33 2069019 F 2
5 2380222.00 3057015 T 1 2379941.64 3051009 F 2
5 2380222.00 3057015 T 1 2781376.89 1047019 F 2
5 2380222.00 3057015 T 1 1653735.00 2063013 F 2
5 2380222.00 3057015 T 1 2781882.44 0035035 F 2
5 2380222.00 3057015 T 1 1659246.00 1055009 F 2
5 2380222.00 3057015 T 1 2026067.11 2067013 F 2
5 2380222.00 3057015 T 1 1645286.67 3051019 F 2
5 2380222.00 3057015 T 1 1865450.00 0049017 F 2
5 2380222.00 3057015 T 1 1656210.00 0057009 F 2
5 2380222.00 3057015 T 1 1868861.20 1067021 F 2
5 2380222.00 3057015 T 1 2767263.56 3045021 F 2
5 2380222.00 3057015 T 1 2781247.78 0039015 F 2
5 2380222.00 3057015 T 1 2767505.33 3045027 F 2
5 2380222.00 3057015 T 1 1856602.80 0059021 F 2
5 2380222.00 3057015 T 1 1654621.00 0059013 F 2
5 2380222.00 3057015 T 1 1852434.40 3061017 T 2
5 2380222.00 3057015 T 1 1948622.00 1049023 F 2
5 2380222.00 3057015 T 1 1852434.40 3061017 T 2
5 2380222.00 3057015 T 1 1863289.60 2075019 F 2
5 2380222.00 3057015 T 1 1607783.00 3061023 F 2
5 2380222.00 3057015 T 1 1866828.80 1057019 F 2
